0.000003,-3.411574,-3.405438,-3.436117,-3.417710,0.000017,0.000017,0.000017,0.000017
0.005068,-3.411574,-3.405438,-3.436117,-3.417710,0.027862,0.027862,0.027862,0.027862
0.010062,-3.411574,-3.405438,-3.436117,-3.417710,0.055315,0.055315,0.055315,0.055315
0.015069,-3.411574,-3.405438,-3.436117,-3.417710,0.082841,0.082841,0.082841,0.082841
0.020067,-3.411574,-3.405438,-3.436117,-3.417710,0.110307,0.110307,0.110307,0.110307
0.025068,-3.411574,-3.405438,-3.436117,-3.417710,0.137781,0.137781,0.137781,0.137781
0.030064,-3.410040,-3.402370,-3.436117,-3.416176,0.165225,0.165225,0.165225,0.165225
0.035074,-3.410040,-3.402370,-3.436117,-3.416176,0.192730,0.192730,0.192730,0.192730
0.040066,-3.396234,-3.364020,-3.408506,-3.365554,0.220129,0.220129,0.220129,0.220129
0.045068,-3.396234,-3.364020,-3.408506,-3.365554,0.247569,0.247569,0.247569,0.247569
0.050059,-3.328739,-3.284253,-3.324137,-3.279651,0.274932,0.274932,0.274932,0.274932
0.055065,-3.328739,-3.284253,-3.324137,-3.279651,0.302361,0.302361,0.302361,0.302361
0.060066,-3.242836,-3.189147,-3.230564,-3.179943,0.329739,0.329739,0.329739,0.329739
0.065070,-3.242836,-3.189147,-3.230564,-3.179943,0.357116,0.357116,0.357116,0.357116
0.070061,-3.143127,-3.086370,-3.124719,-3.071030,0.384403,0.384403,0.384403,0.384403
0.075067,-3.143127,-3.086370,-3.124719,-3.071030,0.411746,0.411746,0.411746,0.411746
0.080055,-3.040350,-2.980525,-3.017341,-2.962117,0.438968,0.438968,0.438968,0.438968
0.085067,-3.040350,-2.980525,-3.017341,-2.962117,0.466288,0.466288,0.466288,0.466288
0.090065,-2.942176,-2.874680,-2.909962,-2.851671,0.493506,0.493506,0.493506,0.493506
0.095067,-2.942176,-2.874680,-2.909962,-2.851671,0.520720,0.520720,0.520720,0.520720
0.100061,-2.840933,-2.765768,-2.799515,-2.738156,0.547851,0.547851,0.547851,0.547851
0.105070,-2.840933,-2.765768,-2.799515,-2.738156,0.575036,0.575036,0.575036,0.575036
0.110061,-2.739690,-2.659923,-2.692137,-2.627709,0.602083,0.602083,0.602083,0.602083
0.115076,-2.739690,-2.659923,-2.692137,-2.627709,0.629225,0.629225,0.629225,0.629225
0.120071,-2.635379,-2.549476,-2.583224,-2.515729,0.656217,0.656217,0.656217,0.656217
0.125030,-2.635379,-2.549476,-2.583224,-2.515729,0.682976,0.682976,0.682976,0.682976
0.130065,-2.531069,-2.437496,-2.472777,-2.403748,0.710105,0.710105,0.710105,0.710105
0.135071,-2.531069,-2.437496,-2.472777,-2.403748,0.737030,0.737030,0.737030,0.737030
0.140072,-2.428292,-2.330117,-2.363865,-2.293302,0.763889,0.763889,0.763889,0.763889
