0.000003,0.003068,-0.004602,0.004602,0.001534,0.000035,0.000035,0.000035,0.000035
0.005067,0.003068,-0.004602,0.004602,0.001534,0.055717,0.055717,0.055717,0.055717
0.010061,0.003068,-0.004602,0.004602,0.001534,0.110607,0.110607,0.110607,0.110607
0.015067,0.003068,-0.004602,0.004602,0.001534,0.165606,0.165606,0.165606,0.165606
0.020063,0.003068,-0.004602,0.004602,0.001534,0.220460,0.220460,0.220460,0.220460
0.025063,0.003068,-0.004602,0.004602,0.001534,0.275298,0.275298,0.275298,0.275298
0.030060,0.003068,-0.004602,0.004602,0.001534,0.330032,0.330032,0.330032,0.330032
0.035047,0.004602,-0.003068,0.006136,0.003068,0.384585,0.384585,0.384585,0.384585
0.040035,0.004602,-0.003068,0.006136,0.003068,0.439046,0.439046,0.439046,0.439046
0.045070,0.004602,-0.003068,0.006136,0.003068,0.493922,0.493922,0.493922,0.493922
0.050067,0.004602,-0.003068,0.006136,0.003068,0.548250,0.548250,0.548250,0.548250
0.055070,0.065961,0.067495,0.052155,0.087437,0.602507,0.602507,0.602507,0.602507
0.060062,0.065961,0.067495,0.052155,0.087437,0.656507,0.656507,0.656507,0.656507
0.065067,0.065961,0.067495,0.052155,0.087437,0.710481,0.710481,0.710481,0.710481
0.070066,0.065961,0.067495,0.052155,0.087437,0.764207,0.764207,0.764207,0.764207
0.075068,0.237767,0.234699,0.204019,0.268447,0.817783,0.817783,0.817783,0.817783
0.080063,0.237767,0.234699,0.204019,0.268447,0.871087,0.871087,0.871087,0.871087
0.085071,0.237767,0.234699,0.204019,0.268447,0.924310,0.924310,0.924310,0.924310
0.090065,0.237767,0.234699,0.204019,0.268447,0.977157,0.977157,0.977157,0.977157
0.095063,0.440253,0.438719,0.403437,0.484738,1.029808,1.029808,1.029808,1.029808
0.100062,0.440253,0.438719,0.403437,0.484738,1.082204,1.082204,1.082204,1.082204
0.105071,0.440253,0.438719,0.403437,0.484738,1.134446,1.134446,1.134446,1.134446
0.110065,0.440253,0.438719,0.403437,0.484738,1.186259,1.186259,1.186259,1.186259
0.115066,0.440253,0.438719,0.403437,0.484738,1.237841,1.237841,1.237841,1.237841
0.120063,0.658078,0.653476,0.618194,0.708699,1.289076,1.289076,1.289076,1.289076
0.125067,0.658078,0.653476,0.618194,0.708699,1.340068,1.340068,1.340068,1.340068
0.130061,0.658078,0.653476,0.618194,0.708699,1.390629,1.390629,1.390629,1.390629
0.135067,0.877437,0.869767,0.831418,0.931126,1.440970,1.440970,1.440970,1.440970
0.140064,0.877437,0.869767,0.831418,0.931126,1.490868,1.490868,1.490868,1.490868
0.145065,0.877437,0.869767,0.831418,0.931126,1.540427,1.540427,1.540427,1.540427
0.150065,0.877437,0.869767,0.831418,0.931126,1.589604,1.589604,1.589604,1.589604
0.155069,1.096796,1.090660,1.049243,1.159690,1.638424,1.638424,1.638424,1.638424
0.160067,1.096796,1.090660,1.049243,1.159690,1.686786,1.686786,1.686786,1.686786
0.165064,1.096796,1.090660,1.049243,1.159690,1.734712,1.734712,1.734712,1.734712
0.170067,1.096796,1.090660,1.049243,1.159690,1.782280,1.782280,1.782280,1.782280
0.175071,1.316156,1.314622,1.267068,1.386719,1.829413,1.829413,1.829413,1.829413
0.180062,1.316156,1.314622,1.267068,1.386719,1.875965,1.875965,1.875965,1.875965
0.185067,1.316156,1.314622,1.267068,1.386719,1.922193,1.922193,1.922193,1.922193
0.190065,1.316156,1.314622,1.267068,1.386719,1.967879,1.967879,1.967879,1.967879
0.195065,1.537049,1.543185,1.484894,1.609146,2.013100,2.013100,2.013100,2.013100
0.200061,1.537049,1.543185,1.484894,1.609146,2.057791,2.057791,2.057791,2.057791
0.205061,1.537049,1.543185,1.484894,1.609146,2.102011,2.102011,2.102011,2.102011
0.210062,1.537049,1.543185,1.484894,1.609146,2.145712,2.145712,2.145712,2.145712
0.215063,1.537049,1.543185,1.484894,1.609146,2.188887,2.188887,2.188887,2.188887
0.220064,1.756408,1.768680,1.707321,1.830039,2.231526,2.231526,2.231526,2.231526
0.225057,1.756408,1.768680,1.707321,1.830039,2.273545,2.273545,2.273545,2.273545
0.230061,1.756408,1.768680,1.707321,1.830039,2.315098,2.315098,2.315098,2.315098
0.235067,1.969632,1.986505,1.926680,2.032525,2.356086,2.356086,2.356086,2.356086
0.240031,1.969632,1.986505,1.926680,2.032525,2.396163,2.396163,2.396163,2.396163
0.245062,1.969632,1.986505,1.926680,2.032525,2.436188,2.436188,2.436188,2.436188
0.250060,1.969632,1.986505,1.926680,2.032525,2.475342,2.475342,2.475342,2.475342
0.255066,2.161379,2.176719,2.136836,2.207399,2.513948,2.513948,2.513948,2.513948
0.260061,2.161379,2.176719,2.136836,2.207399,2.551851,2.551851,2.551851,2.551851
0.265060,2.161379,2.176719,2.136836,2.207399,2.589154,2.589154,2.589154,2.589154
0.270062,2.161379,2.176719,2.136836,2.207399,2.625842,2.625842,2.625842,2.625842
0.275066,2.325515,2.342389,2.310175,2.368467,2.661895,2.661895,2.661895,2.661895
0.280061,2.325515,2.342389,2.310175,2.368467,2.697223,2.697223,2.697223,2.697223
0.285064,2.325515,2.342389,2.310175,2.368467,2.731944,2.731944,2.731944,2.731944
0.290063,2.325515,2.342389,2.310175,2.368467,2.765968,2.765968,2.765968,2.765968
0.295064,2.325515,2.342389,2.310175,2.368467,2.799321,2.799321,2.799321,2.799321
0.300061,2.478913,2.500389,2.465107,2.526467,2.831951,2.831951,2.831951,2.831951
0.305060,2.478913,2.500389,2.465107,2.526467,2.863904,2.863904,2.863904,2.863904
0.310064,2.478913,2.500389,2.465107,2.526467,2.895178,2.895178,2.895178,2.895178
0.315066,2.478913,2.500389,2.465107,2.526467,2.925726,2.925726,2.925726,2.925726
0.320069,2.623107,2.649185,2.607768,2.676797,2.955553,2.955553,2.955553,2.955553
0.325068,2.623107,2.649185,2.607768,2.676797,2.984629,2.984629,2.984629,2.984629
0.330064,2.623107,2.649185,2.607768,2.676797,3.012957,3.012957,3.012957,3.012957
0.335072,2.762700,2.793379,2.748894,2.817923,3.040601,3.040601,3.040601,3.040601
0.340069,2.762700,2.793379,2.748894,2.817923,3.067438,3.067438,3.067438,3.067438
0.345058,2.762700,2.793379,2.748894,2.817923,3.093479,3.093479,3.093479,3.093479
0.350062,2.762700,2.793379,2.748894,2.817923,3.118834,3.118834,3.118834,3.118834
0.355063,2.890020,2.926836,2.877748,2.946778,3.143401,3.143401,3.143401,3.143401
0.360065,2.890020,2.926836,2.877748,2.946778,3.167197,3.167197,3.167197,3.167197
0.365063,2.890020,2.926836,2.877748,2.946778,3.190197,3.190197,3.190197,3.190197
0.370062,2.890020,2.926836,2.877748,2.946778,3.212411,3.212411,3.212411,3.212411
0.375072,2.998933,3.040350,2.989729,3.058758,3.233883,3.233883,3.233883,3.233883
0.380054,2.998933,3.040350,2.989729,3.058758,3.254434,3.254434,3.254434,3.254434
0.385012,2.998933,3.040350,2.989729,3.058758,3.274102,3.274102,3.274102,3.274102
