0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010539,0.123118,-0.094678,-0.037891,0.109051,0.016553,0.016553,0.016553,0.016553
0.020044,0.123118,-0.094678,-0.037891,0.109051,0.031480,0.031480,0.031480,0.031480
0.030551,0.114920,-0.087476,-0.033500,0.101247,0.047971,0.047971,0.047971,0.047971
0.040050,0.114784,-0.086381,-0.032967,0.100740,0.062869,0.062869,0.062869,0.062869
0.050587,0.115150,-0.083753,-0.030115,0.100057,0.079378,0.079378,0.079378,0.079378
0.060057,0.114095,-0.082436,-0.027159,0.099506,0.094197,0.094197,0.094197,0.094197
0.070585,0.113508,-0.080234,-0.024935,0.098839,0.110648,0.110648,0.110648,0.110648
0.080068,0.111920,-0.079507,-0.024992,0.099622,0.125440,0.125440,0.125440,0.125440
0.090586,0.113277,-0.076478,-0.022213,0.101176,0.141813,0.141813,0.141813,0.141813
0.100064,0.114515,-0.078556,-0.024492,0.102578,0.156534,0.156534,0.156534,0.156534
0.110546,0.115474,-0.074444,-0.020226,0.104640,0.172773,0.172773,0.172773,0.172773
0.120039,0.116806,-0.076544,-0.023094,0.106399,0.187442,0.187442,0.187442,0.187442
0.130536,0.118393,-0.072512,-0.019750,0.108287,0.203612,0.203612,0.203612,0.203612
0.140040,0.120589,-0.071061,-0.016336,0.110436,0.218205,0.218205,0.218205,0.218205
0.150599,0.123099,-0.070163,-0.014904,0.112296,0.234360,0.234360,0.234360,0.234360
0.160103,0.123841,-0.068153,-0.013942,0.113217,0.248846,0.248846,0.248846,0.248846
0.170645,0.128314,-0.062786,-0.008417,0.116377,0.264850,0.264850,0.264850,0.264850
0.180113,0.125185,-0.066019,-0.012688,0.114456,0.279162,0.279162,0.279162,0.279162
0.190649,0.131657,-0.058621,-0.005926,0.118854,0.295014,0.295014,0.295014,0.295014
0.200113,0.127565,-0.060780,-0.006727,0.116880,0.309186,0.309186,0.309186,0.309186
0.210653,0.128690,-0.058716,-0.005807,0.118274,0.324887,0.324887,0.324887,0.324887
0.220114,0.130085,-0.055327,-0.002573,0.120128,0.338906,0.338906,0.338906,0.338906
0.230669,0.130688,-0.053882,-0.001828,0.121261,0.354458,0.354458,0.354458,0.354458
0.240114,0.131510,-0.052417,-0.000643,0.122457,0.368291,0.368291,0.368291,0.368291
0.250656,0.132139,-0.051607,0.000067,0.123211,0.383635,0.383635,0.383635,0.383635
0.260115,0.133122,-0.049545,0.001959,0.124441,0.397313,0.397313,0.397313,0.397313
0.270670,0.133203,-0.048392,0.003120,0.125631,0.412474,0.412474,0.412474,0.412474
0.280170,0.133942,-0.046978,0.003767,0.126123,0.426021,0.426021,0.426021,0.426021
0.290732,0.134532,-0.044844,0.005127,0.126632,0.440971,0.440971,0.440971,0.440971
0.300218,0.135083,-0.043748,0.006418,0.127662,0.454296,0.454296,0.454296,0.454296
0.310768,0.135876,-0.042260,0.007870,0.128696,0.468996,0.468996,0.468996,0.468996
0.320217,0.136874,-0.040750,0.009649,0.129945,0.482052,0.482052,0.482052,0.482052
0.330742,0.142293,-0.034503,0.016416,0.134550,0.496471,0.496471,0.496471,0.496471
0.340219,0.139856,-0.037426,0.014019,0.132812,0.509337,0.509337,0.509337,0.509337
0.350766,0.139544,-0.035779,0.013980,0.133825,0.523524,0.523524,0.523524,0.523524
0.360220,0.141123,-0.033565,0.016082,0.135590,0.536119,0.536119,0.536119,0.536119
0.370776,0.142379,-0.032201,0.017174,0.136879,0.550041,0.550041,0.550041,0.550041
0.380275,0.142823,-0.030379,0.019246,0.137730,0.562440,0.562440,0.562440,0.562440
0.390821,0.143485,-0.028813,0.020769,0.139013,0.576060,0.576060,0.576060,0.576060
0.400272,0.144536,-0.027621,0.021715,0.140818,0.588130,0.588130,0.588130,0.588130
0.410821,0.145650,-0.025455,0.023123,0.142287,0.601451,0.601451,0.601451,0.601451
0.420271,0.145853,-0.024422,0.023952,0.142447,0.613244,0.613244,0.613244,0.613244
0.430823,0.146498,-0.022983,0.025796,0.144012,0.626251,0.626251,0.626251,0.626251
0.440226,0.147246,-0.021091,0.027187,0.145306,0.637698,0.637698,0.637698,0.637698
0.450782,0.148360,-0.019739,0.027880,0.146283,0.650382,0.650382,0.650382,0.650382
0.460278,0.151167,-0.015560,0.032744,0.149025,0.661639,0.661639,0.661639,0.661639
0.470826,0.150482,-0.016231,0.032004,0.149121,0.673972,0.673972,0.673972,0.673972
0.480326,0.153422,-0.013247,0.034990,0.151408,0.684920,0.684920,0.684920,0.684920
0.490876,0.155879,-0.011777,0.036031,0.155333,0.696901,0.696901,0.696901,0.696901
0.500329,0.156575,-0.010603,0.037000,0.155810,0.707472,0.707472,0.707472,0.707472
0.510873,0.157143,-0.008444,0.037950,0.156544,0.719080,0.719080,0.719080,0.719080
0.520324,0.157498,-0.007075,0.039261,0.157701,0.729317,0.729317,0.729317,0.729317
0.530839,0.158311,-0.005820,0.040630,0.158839,0.740518,0.740518,0.740518,0.740518
0.540328,0.159064,-0.004056,0.042284,0.160173,0.750452,0.750452,0.750452,0.750452
0.550889,0.160789,-0.001941,0.043768,0.161947,0.761312,0.761312,0.761312,0.761312
0.560390,0.161094,-0.000723,0.044796,0.162770,0.770903,0.770903,0.770903,0.770903
0.570955,0.165448,0.001529,0.046943,0.167469,0.781368,0.781368,0.781368,0.781368
0.580437,0.165307,0.002514,0.048588,0.168534,0.790576,0.790576,0.790576,0.790576
0.590985,0.161704,0.001113,0.045553,0.166981,0.800613,0.800613,0.800613,0.800613
0.600495,0.165167,0.004905,0.048334,0.168634,0.809473,0.809473,0.809473,0.809473
0.611059,0.167913,0.008202,0.051899,0.170941,0.819105,0.819105,0.819105,0.819105
0.620541,0.169934,0.010427,0.055851,0.173151,0.827558,0.827558,0.827558,0.827558
0.631105,0.168573,0.009912,0.054675,0.173032,0.836759,0.836759,0.836759,0.836759
0.640662,0.172873,0.014623,0.059011,0.174513,0.844885,0.844885,0.844885,0.844885
0.650125,0.165574,0.007113,0.051746,0.170246,0.852743,0.852743,0.852743,0.852743
