x,y,z,qw,qx,qy,qz
-0.9189977715934213,-0.3623265650935232,1.2067341425162046,-0.10409706607200372,0.54436190604273,-0.3527531043817377,0.7539225181898824
-0.9202318473658703,-0.36015451244395347,1.2080959917438414,-0.10384961948952331,0.5449283190832522,-0.35645982361529716,0.751801022705565
-0.9214568408214983,-0.3579682415109157,1.2094496256980418,-0.10357385723843401,0.5455184855615163,-0.3601734969915439,0.7496379726723458
-0.9226727398701148,-0.3557678386046426,1.2107949909396547,-0.10326950746254387,0.5461322259500352,-0.3638934514861758,0.7474333124585641
-0.9238795325112866,-0.35355339059327384,1.2121320343559643,-0.10293629700862894,0.5467693524565076,-0.3676190105222928,0.7451869947033785
-0.9250772068344578,-0.3513249848994248,1.2134607031627855,-0.10257395158370747,0.5474296689925267,-0.371349494144446,0.742898980455553
-0.9262657510190665,-0.34908270949673637,1.2147809449065494,-0.10218219591469099,0.5481129711449153,-0.3750842191956698,0.7405692393092762
-0.9274451533346614,-0.34682665290640236,1.216092707466372,-0.10176075391034106,0.5488190461497648,-0.3788224994974678,0.7381977495369058
-0.9286154021410171,-0.3445569041936746,1.2173959390561138,-0.10130934882547352,0.5495476728692518,-0.3825636460327039,0.7357844982185424
-0.9297764858882515,-0.34227355296434414,1.2186905882264236,-0.1008277034273426,0.5502986217713093,-0.38630696713134904,0.7333294813683302
-0.9309283931169356,-0.33997668936120956,1.219976603866768,-0.10031554016413255,0.5510716549122197,-0.39005176865902474,0.730832704057401
-0.9320711124582108,-0.33766640406051235,1.221253935207452,-0.09977258133548891,0.551866525922211,-0.3937973542083124,0.7282941805333446
-0.9332046326338986,-0.33534278826835995,1.2225225318216217,-0.09919854926501795,0.5526829799941192,-0.39754302529274577,0.7257139343361315
-0.934328942456612,-0.3330059337171259,1.2237823436272546,-0.09859316647467356,0.5535207538751912,-0.40128808154344087,0.7230919984103834
-0.9354440308298672,-0.33065593266182614,1.2250333208891377,-0.09795615586096026,0.5543795758620951,-0.4050318209083042,0.7204284152138992
-0.9365498867481922,-0.32829287787647854,1.226275414220831,-0.09728724087286719,0.5552591657992054,-0.40877353985374415,0.7177232368223525
-0.9376464992972358,-0.3259168626504392,1.2275085745866168,-0.09658614569145704,0.55615923508023,-0.4125125335688269,0.7149765250300668
-0.938733857653874,-0.32352798078472245,1.2287327533034342,-0.09585259541101995,0.5570794866532388,-0.4162480961717987,0.7121883514467842
-0.9398119510863198,-0.32112632658829193,1.229947902042805,-0.09508631622171487,0.5580196150291663,-0.41997952091891605,0.7093587975903329
-0.9408807689542256,-0.31871199487434476,1.2311539728327368,-0.0942870355936021,0.5589793062938336,-0.42370610041548196,0.7064879549751297
-0.9419403007087905,-0.31628508095656227,1.2323509180596202,-0.09345448246198274,0.5599582381235657,-0.4274271268290446,0.7035759251964088
-0.9429905358928644,-0.31384568064535046,1.233538690470107,-0.09258838741395334,0.5609560798044478,-0.4311418921046469,0.7006228200101211
-0.9440314641410498,-0.3113938902440563,1.2347172431729765,-0.09168848287607836,0.5619724922552862,-0.4348496881820595,0.6976287614084091
-0.9450630751798048,-0.30892980654516733,1.2358865296409856,-0.09075450330309312,0.563007128054317,-0.4385498072149087,0.6945938816905928
-0.9460853588275453,-0.3064535268264886,1.237046503712707,-0.08978618536752919,0.564059631469725,-0.44224154179161096,0.6915183235295825
-0.9470983049947445,-0.30396514884730247,1.2381971195943506,-0.08878326815017382,0.5651296384940134,-0.44592418515802124,0.6884022400336556
-0.948101903684032,-0.3014647708445123,1.2393383318615714,-0.08774549333125642,0.5662167768822716,-0.4495970314417008,0.6852457948035263
-0.9490961449902946,-0.2989524915287595,1.2404700954612629,-0.08667260538226385,0.5673206661943958,-0.45325937587771675,0.682049161984633
-0.9500810191007719,-0.2964284100805295,1.2415923657133365,-0.08556435175827684,0.5684409178412899,-0.4569105150358664,0.6788125263145909
-0.9510565162951536,-0.2938926261462366,1.242705098312484,-0.08442048309072808,0.5695771351350987,-0.46054974704922613,0.6755360831657444
-0.9520226269456766,-0.2913452398342882,1.243808249329928,-0.08324075338046649,0.5707289133435041,-0.46417637184393806,0.6722200385827498
-0.9529793415172189,-0.2887863517111338,1.2449017752151552,-0.08202492019102989,0.5718958397481225,-0.46778969137010545,0.6688646093151487
-0.9539266505673937,-0.2862160627972952,1.2459856327976357,-0.08077274484201052,0.5730774937070365,-0.4713890098337097,0.6654700228448642
-0.954864544746643,-0.28363447456337854,1.247059779288528,-0.07948399260239969,0.5742734467214834,-0.47497363392943404,0.6620365174085769
-0.9557930147983303,-0.28104168892606507,1.2481241722823686,-0.07815843288380864,0.5754832625067441,-0.4785428730742849,0.6585643420149242
-0.9567120515588307,-0.2784378082440939,1.2491787697587438,-0.07679583943344362,0.5767064970672309,-0.4820960396418903,0.6550537564564924
-0.9576216459576223,-0.2758229353142152,1.2502235300839513,-0.0753959905267266,0.5779426987758257,-0.48563244919737786,0.6515050313165396
-0.9585217890173761,-0.2731971733671344,1.2512584120126427,-0.07395866915944396,0.5791914084574628,-0.4891514207327009,0.6479184479704253
-0.9594124718540429,-0.27056062606343795,1.2522833746894506,-0.07248366323930658,0.5804521594769834,-0.4926522769023016,0.6442942985817082
-0.9602936856769432,-0.2679133974894985,1.2532983776506044,-0.07097076577680525,0.5817244778312749,-0.4961343442589977,0.6406328860928688
-0.961165421788852,-0.2652555921533674,1.2543033808255248,-0.06941977507524269,0.5830078822457002,-0.4995969534899586,0.6369345242106432
-0.9620276715860862,-0.26258731498064763,1.2552983445384076,-0.06783049491982579,0.5843018842748279,-0.5030394396526654,0.6331995373859252
-0.9628804265585876,-0.25990867131035505,1.2562832295097883,-0.06620273476569799,0.5856059884074607,-0.5064611424107127,0.6294282607882327
-0.9637236782900099,-0.25721976689075293,1.2572579968580957,-0.06453630992478704,0.5869196921759766,-0.5098614062693548,0.6256210402746892
-0.9645574184577983,-0.25452070787518555,1.2582226081011831,-0.06283104175135659,0.588242486269957,-0.5132395808106365,0.6217782323535465
-0.965381638833274,-0.2518116008178805,1.2591770251578505,-0.06108675782613593,0.5895738546541224,-0.5165950209280135,0.6179002041421869
-0.9661963312817149,-0.24909255266974567,1.2601212103493469,-0.059303292138907754,0.5909132746905454,-0.5199270870603149,0.6139873333196372
-0.9670014877624352,-0.2463636707741458,1.2610551264008576,-0.057480485269431586,0.5922602172651399,-0.5232351454249282,0.6100400080735641
-0.9677971003288657,-0.24362506286266597,1.261978736442976,-0.05561818456658796,0.5936141469184071,-0.5265185682500737,0.6060586270417583
-0.9685831611286311,-0.24087683705085802,1.2628920040131588,-0.05371624432561317,0.5949745219804212,-0.5297767340060406,0.6020435992481052
-0.9693596624036295,-0.23811910183396934,1.263794893057167,-0.05177452596330823,0.5963407947100297,-0.5330090276352614,0.5979953440330437
-0.9701265964901059,-0.23535196608266662,1.2646873679304858,-0.04979289819110774,0.5977124114382436,-0.5362148407810696,0.5939142909785401
-0.9708839558187311,-0.2325755390387293,1.2655693933997365,-0.04777123718587192,0.5990888127157963,-0.5393935720150465,0.5898008798275548
-0.9716317329146741,-0.22978993031074382,1.2664409346440633,-0.04570942675830028,0.60046943346482,-0.5425446270627905,0.585655560398058
-0.9723699203976768,-0.22699524986977349,1.2673019572565103,-0.043607358518833184,0.6018537031346254,-0.5456674190280008,0.5814787924915821
-0.9730985109821266,-0.2241916080450164,1.268152427245379,-0.04146493204092849,0.603241045861534,-0.5487613686147317,0.5772710457963488
-0.973817497477129,-0.2213791155194508,1.2689923110355708,-0.03928205502159582,0.604630880632719,-0.5518259043476936,0.5730327997849975
-0.9745268727865772,-0.21855788332546627,1.2698215754699114,-0.037058643439067146,0.6060226214540154,-0.5548604627904586,0.5687645436069457
-0.9752266299092234,-0.21572802284047987,1.2706401878104607,-0.034794621707490536,0.6074156775216466,-0.5578644887614544,0.5644667759754092
-0.9759167619387475,-0.2128896457825361,1.2714481157398059,-0.032489922828522755,0.6088094533978147,-0.560837435547608,0.5601400050491245
-0.9765972620638248,-0.21004286420590307,1.272245327362335,-0.030144488539727038,0.6102033491900989,-0.5637787651154972,0.5557847483088302
-0.9772681235681935,-0.2071877904966422,1.2730317912054987,-0.027758269459631946,0.6115967607346049,-0.5666879483199077,0.5514015324285184
-0.9779293398307219,-0.20432453736817444,1.2738074762210507,-0.025331225229366622,0.6129890797827985,-0.569564465109643,0.5469908931415437
-0.9785809043254722,-0.20145321785683143,1.2745723517862753,-0.02286332465074578,0.6143796941919584,-0.5724078047304653,0.5425533751016207
-0.9792228106217659,-0.19857394531739017,1.2753263877051944,-0.020354545820700093,0.6157679881191853,-0.5752174659250497,0.5380895317387692
-0.9798550523842469,-0.19568683341860166,1.2760695542097609,-0.017804876261946823,0.617153342218885,-0.5779929571298089,0.5335999251102792
-0.9804776233729445,-0.19279199613869807,1.2768018219610344,-0.015214313049782324,0.6185351338436543,-0.5807337966684848,0.5290851257467392
-0.9810905174433341,-0.18988954776090095,1.2775231620503373,-0.012582862934917838,0.6199127372484943,-0.5834395129423541,0.5245457124932287
-0.9816937285463989,-0.18697960286889997,1.2782335460003984,-0.009910542462217481,0.6212855237982627,-0.5861096446169647,0.5199822723457006
-0.9822872507286886,-0.18406227634233893,1.2789329457664755,-0.00719737808528273,0.622652862178283,-0.5887437408052366,0.5153954002826819
-0.9828710781323792,-0.18113768335227298,1.2796213337374631,-0.0044434062767431115,0.6240141186080236,-0.591341361246853,0.5107856990923202
-0.9834452049953296,-0.17820593935662565,1.2802986827369836,-0.0016486736341875252,0.6253686570577536,-0.5939020764837855,0.5061537791948978
-0.9840096256511397,-0.1752671600956296,1.2809649660244578,0.0011867630183739486,0.6267158394680794,-0.596425468031868,0.5015002584608764
-0.9845643345292054,-0.1723214615872584,1.2816201572961623,0.004062836533604508,0.6280550259722689,-0.598911128548282,0.4968257620245726
-0.9851093261547739,-0.16936896012264616,1.2822642306862675,0.006979469348578599,0.629385575121261,-0.6013586619948573,0.4921309220935488
-0.985644595148998,-0.16640977226149312,1.2828971607678594,0.009936573397261811,0.6307068441112579,-0.6037676837970771,0.4874163777538162
-0.9861701362289887,-0.16344401482747165,1.2835189225539414,0.012934050027789079,0.6320181890137926,-0.6061378209986605,0.48268277477096716
-0.986685944207868,-0.1604718049036049,1.2841294914984234,0.015971789924665053,0.6333189650081675,-0.6084687124116549,0.47793076538729806
-0.9871920139948192,-0.15749325982765233,1.2847288434970885,0.019049673035919396,0.6346085266161501,-0.6107600087618904,0.47316100811508066
-0.9876883405951377,-0.15450849718747384,1.285316954888546,0.022167568505327445,0.6358862279388099,-0.6130113728297368,0.4683741675260442
-0.9881749191102804,-0.1515176348163873,1.2858938024551656,0.02532533460975331,0.637151422895391,-0.6152224795860373,0.4635709140372062
-0.9886517447379138,-0.14852079078851751,1.286459363423993,0.02852281870168516,0.6384034654640869,-0.6173930163231378,0.45875192369315765
-0.9891188127719618,-0.14551808341413575,1.2870136154676493,0.03175985715703336,0.6396417099246089,-0.619522682780917,0.4539178779449236
-0.9895761186026508,-0.1425096312349885,1.2875565367052126,0.03503627532825401,0.6408655111024213,-0.6216111912677226,0.4490694634255129
-0.9900236577165574,-0.13949555301961442,1.2880881057030829,0.03835188750286167,0.6420742246145161,-0.6236582667761417,0.44420737172227853
-0.9904614256966511,-0.13647596775866258,1.2886083014758258,0.041706496867368936,0.6432672071166052,-0.6256636470934982,0.4393322991462354
-0.9908894182223386,-0.13345099466018795,1.289117103487003,0.04509989547674248,0.6444438165515948,-0.627627082907026,0.4344449464984241
-0.9913076310695064,-0.1304207531449484,1.2896144916499823,0.04853186422938749,0.645603412399218,-0.6295483379036168,0.42954601883348786
-0.9917160601105628,-0.1273853628416912,1.2901004463287304,0.05200217284772923,0.6467453559266859,-0.6314271888640822,0.42463622522057853
-0.9921147013144777,-0.12434494358242726,1.2905749483385893,0.05551057986443131,0.647869010440231,-0.6332634257518563,0.4197162785017203
-0.9925035507468235,-0.12129961539770422,1.2910379789470317,0.05905683261428035,0.6489737415373972,-0.6350568517960709,0.414786895047787
-0.9928826045698135,-0.11824949851186217,1.2914895198744023,0.06264066723179104,0.6500589173599506,-0.6368072835689432,0.4098487945122061
-0.9932518590423393,-0.11519471333829574,1.291929553294638,0.06626180865453335,0.6511239088472589,-0.6385145510574108,0.40490269958256586
-0.9936113105200083,-0.11213538047469036,1.2923580618359731,0.06991997063225347,0.6521680899900124,-0.6401784977289694,0.3999493357302194
-0.9939609554551795,-0.10907162069827124,1.2927750285816242,0.07361485574175719,0.6531908380841385,-0.6417989805916388,0.39498943095808836
-0.9943007903969987,-0.10600355496102747,1.293180437070458,0.07734615540763456,0.6541915339847652,-0.64337587024804,0.39002371554675425
-0.9946308119914321,-0.102931304384941,1.2935742712976417,0.08111354992879291,0.6551695623600978,-0.6449090509435083,0.38505292179903067
-0.9949510169813,-0.09985499025720361,1.2939565157152741,0.0849167085108403,0.6561243119450614,-0.6463984206082204,0.3800777837831394
-0.9952614022063082,-0.09677473402542998,1.2943271552330002,0.08875528930431537,0.6570551757945582,-0.6478438908932912,0.37509903707465175
-0.9955619646030799,-0.0936906572928628,1.2946861752186065,0.09262893944877126,0.6579615515362065,-0.6492453872008087,0.3701174184973409
-0.9958527012051857,-0.09060288181356847,1.2950335614985988,0.09653729512271719,0.6588428416224092,-0.6506028487077782,0.36513366586309465
-0.9961336091431723,-0.08751152948763845,1.2953693003587616,0.10047998159939728,0.6596984535816,-0.6519162283839486,0.3601485177110658
-0.9964046856445924,-0.08441672235636712,1.2956933785446993,0.1044566133084322,0.6605278002685309,-0.653185493003507,0.35516271304616653
-0.9966659280340298,-0.08131858259744174,1.2960057832623604,0.10846679390326885,0.6613303001134525,-0.65441062315061,0.35017699107712175
-0.9969173337331279,-0.07821723252011556,1.2963065021785414,0.11251011633445777,0.6621053773700333,-0.6555916132187559,0.34519209095418435
-0.9971589002606138,-0.07511279456037885,1.2965955234213742,0.11658616292872129,0.6628524623618791,-0.6567284714039782,0.3402087515066968
-0.9973906252323236,-0.07200539127612615,1.2968728355807952,0.12069450547378835,0.663570991727506,-0.657821219691859,0.3352277109806512
-0.9976125063612251,-0.06889514534231886,1.2971384277089952,0.12483470530897083,0.6642604086636148,-0.65886989383836,0.33024970677640003
-0.9978245414574415,-0.06578217954614171,1.2973922893208518,0.12900631342144853,0.664920163166529,-0.6598745433444803,0.32527547518667466
-0.9980267284282716,-0.0626666167821519,1.2976344103943434,0.13320887054823113,0.6655497122716507,-0.66083523142474,0.32030575113506504
-0.9982190652782118,-0.05954858004743484,1.297864781370944,0.13744190728373507,0.6661485202907794,-0.6617520349695107,0.3153412679151359
-0.9984015501089751,-0.056428192436741006,1.2980833931560025,0.14170494419296759,0.6667160590471708,-0.6626250445012049,0.3103827569303002
-0.9985741811195098,-0.05330557713762987,1.2982902371190996,0.14599749193023273,0.6672518081081714,-0.6634543641243419,0.3054309474346416
-0.9987369566060176,-0.05018085742560755,1.29848530509439,0.15031905136332385,0.6677552550153067,-0.6642401114695199,0.3004865662748222
-0.9988898749619701,-0.04705415665925702,1.298668589380924,0.15466911370315145,0.6682258955116676,-0.6649824176313218,0.2955503376332263
-0.9990329346781248,-0.04392559827537208,1.2988400827429516,0.1590471606387257,0.6686632337664667,-0.665681427100185,0.29062298277251275
-0.9991661343425403,-0.040795305784078584,1.298999778410209,0.16345266447745424,0.6690667825966264,-0.6663372976882719,0.2857052197817018
-0.9992894726405894,-0.037663402763966805,1.299147670078184,0.1678850882906563,0.6694360636852514,-0.6669502004493904,0.2807977633239842
-0.999402948354973,-0.034530012857202655,1.2992837519083675,0.172343886064259,0.6697706077968729,-0.6675203195929941,0.27590132438635484
-0.9995065603657317,-0.03139525976465663,1.2994080185284815,0.17682850285455282,0.6700699549893085,-0.668047852392325,0.27101661003127797
-0.9996003076502568,-0.028259267241012402,1.2995204650326926,0.18133837494897664,0.6703336548220277,-0.6685330090867487,0.26614432315047476
-0.9996841892833003,-0.02512215908988511,1.2996210869818052,0.18587293003180538,0.6705612665608796,-0.6689760127783312,0.261285162221024
-0.9997582044369842,-0.021984059158932538,1.2997098804034375,0.19043158735467916,0.6707523593790666,-0.6693770993227285,0.25643982106389573
-0.9998223523808092,-0.018845091334967107,1.2997868417921767,0.19501375791187087,0.6709065125542354,-0.6697365172144462,0.25160898860507264
-0.9998766324816607,-0.01570537953906462,1.2998519681097194,0.19961884462020535,0.6710233156615615,-0.6700545274665441,0.24679334863939253
-0.9999210442038162,-0.012565047721668525,1.29990525678499,0.20424624250353124,0.6711023687627166,-0.670331403484849,0.24199357959725284
-0.9999555871089499,-0.009424219857704513,1.2999467057142429,0.20889533888162737,0.6711432825905879,-0.6705674309367629,0.23721035431433019
-0.9999802608561372,-0.006283019941676479,1.2999763132611448,0.21356551356347717,0.6711456787296535,-0.6707629076147335,0.2324443398044138
-0.9999950652018581,-0.0031415719827794023,1.299994078256841,0.21825613904475547,0.6711091897918826,-0.6709181432944827,0.22769619703553087
-1.0,-1.2246467991473532e-16,1.2999999999999998,0.22296658070945635,0.6710334595880695,-0.6710334595880696,0.22296658070945663
-0.9999950652018582,0.0031415719827791577,1.299994078256841,0.22769619703553057,0.6709181432944826,-0.6711091897918827,0.21825613904475577
-0.9999802608561371,0.006283019941676234,1.2999763132611448,0.23244433980441362,0.670762907614733,-0.6711456787296536,0.21356551356347753
-0.9999555871089498,0.009424219857704266,1.2999467057142429,0.23721035431432996,0.6705674309367627,-0.671143282590588,0.20889533888162778
-0.9999210442038163,0.012565047721668278,1.29990525678499,0.24199357959725235,0.6703314034848489,-0.6711023687627167,0.20424624250353135
-0.9998766324816608,0.01570537953906438,1.2998519681097194,0.24679334863939223,0.6700545274665441,-0.6710233156615617,0.19961884462020568
-0.9998223523808092,0.01884509133496731,1.2997868417921767,0.2516089886050729,0.6697365172144463,-0.6709065125542353,0.19501375791187064
-0.9997582044369843,0.021984059158932295,1.2997098804034375,0.2564398210638954,0.6693770993227283,-0.6707523593790669,0.1904315873546794
-0.9996841892833003,0.02512215908988487,1.2996210869818052,0.2612851622210237,0.6689760127783311,-0.6705612665608797,0.1858729300318057
-0.9996003076502568,0.02825926724101216,1.2995204650326926,0.2661443231504744,0.6685330090867486,-0.6703336548220279,0.1813383749489769
-0.9995065603657317,0.031395259764656826,1.2994080185284815,0.2710166100312784,0.6680478523923246,-0.670069954989309,0.1768285028545524
-0.9994029483549731,0.034530012857202405,1.2992837519083675,0.27590132438635434,0.6675203195929938,-0.669770607796873,0.17234388606425904
-0.9992894726405894,0.037663402763966555,1.299147670078184,0.2807977633239839,0.6669502004493904,-0.6694360636852517,0.16788508829065665
-0.9991661343425402,0.040795305784078334,1.298999778410209,0.28570521978170155,0.6663372976882718,-0.6690667825966269,0.16345266447745455
-0.9990329346781248,0.04392559827537183,1.2988400827429518,0.2906229827725124,0.6656814271001847,-0.6686632337664669,0.15904716063872593
-0.9988898749619701,0.04705415665925721,1.298668589380924,0.2955503376332266,0.6649824176313218,-0.6682258955116673,0.1546691137031512
-0.9987369566060176,0.0501808574256073,1.29848530509439,0.3004865662748218,0.6642401114695199,-0.6677552550153067,0.15031905136332413
-0.9985741811195098,0.05330557713762962,1.2982902371190996,0.3054309474346413,0.6634543641243418,-0.6672518081081716,0.14599749193023298
-0.998401550108975,0.05642819243674076,1.2980833931560025,0.3103827569302998,0.6626250445012049,-0.6667160590471708,0.14170494419296792
-0.9982190652782118,0.05954858004743503,1.297864781370944,0.31534126791513634,0.6617520349695103,-0.66614852029078,0.1374419072837346
-0.9980267284282716,0.06266661678215164,1.2976344103943434,0.32030575113506465,0.66083523142474,-0.6655497122716507,0.1332088705482314
-0.9978245414574415,0.06578217954614146,1.2973922893208518,0.3252754751866743,0.6598745433444801,-0.6649201631665292,0.1290063134214488
-0.9976125063612252,0.06889514534231861,1.2971384277089955,0.33024970677639953,0.6588698938383599,-0.6642604086636148,0.12483470530897095
-0.9973906252323236,0.0720053912761259,1.2968728355807952,0.33522771098065074,0.6578212196918589,-0.663570991727506,0.12069450547378861
-0.9971589002606138,0.0751127945603786,1.2965955234213742,0.3402087515066964,0.6567284714039782,-0.6628524623618792,0.11658616292872157
-0.996917333733128,0.07821723252011531,1.2963065021785414,0.34519209095418396,0.6555916132187557,-0.6621053773700334,0.112510116334458
-0.9966659280340299,0.08131858259744149,1.2960057832623604,0.35017699107712147,0.6544106231506099,-0.6613303001134528,0.1084667939032691
-0.9964046856445923,0.08441672235636687,1.2956933785446993,0.3551627130461663,0.6531854930035069,-0.6605278002685312,0.10445661330843259
-0.9961336091431724,0.0875115294876382,1.2953693003587616,0.3601485177110654,0.6519162283839485,-0.6596984535816002,0.10047998159939739
-0.9958527012051855,0.09060288181356824,1.295033561498599,0.3651336658630945,0.6506028487077781,-0.6588428416224097,0.0965372951227175
-0.9955619646030798,0.09369065729286255,1.2946861752186065,0.37011741849734064,0.6492453872008086,-0.6579615515362067,0.09262893944877168
-0.9952614022063082,0.09677473402543017,1.2943271552330002,0.3750990370746521,0.6478438908932913,-0.657055175794558,0.08875528930431517
-0.9949510169813001,0.09985499025720336,1.2939565157152741,0.38007778378313894,0.6463984206082205,-0.6561243119450617,0.0849167085108404
-0.9946308119914322,0.10293130438494076,1.2935742712976417,0.3850529217990302,0.6449090509435083,-0.6551695623600982,0.08111354992879294
-0.9943007903969988,0.10600355496102723,1.293180437070458,0.39002371554675375,0.6433758702480399,-0.6541915339847652,0.07734615540763462
-0.9939609554551795,0.10907162069827142,1.2927750285816242,0.39498943095808864,0.6417989805916384,-0.6531908380841387,0.07361485574175683
-0.9936113105200083,0.11213538047469011,1.2923580618359733,0.39994933573021907,0.6401784977289693,-0.6521680899900129,0.06991997063225364
-0.9932518590423391,0.11519471333829549,1.291929553294638,0.40490269958256553,0.6385145510574108,-0.651123908847259,0.0662618086545336
-0.9928826045698136,0.11824949851186192,1.2914895198744023,0.4098487945122056,0.6368072835689432,-0.6500589173599508,0.06264066723179107
-0.9925035507468235,0.12129961539770397,1.2910379789470317,0.4147868950477866,0.635056851796071,-0.6489737415373974,0.05905683261428066
-0.9921147013144777,0.12434494358242747,1.2905749483385893,0.41971627850172066,0.6332634257518562,-0.6478690104402309,0.055510579864430976
-0.9917160601105627,0.12738536284169097,1.2901004463287307,0.4246362252205783,0.6314271888640821,-0.6467453559266861,0.05200217284772951
-0.9913076310695065,0.13042075314494816,1.2896144916499823,0.4295460188334876,0.6295483379036168,-0.6456034123992184,0.04853186422938771
-0.9908894182223387,0.13345099466018773,1.289117103487003,0.4344449464984237,0.6276270829070258,-0.6444438165515951,0.045099895476742424
-0.9904614256966511,0.1364759677586628,1.2886083014758258,0.4393322991462357,0.6256636470934975,-0.6432672071166053,0.041706496867368326
-0.9900236577165576,0.1394955530196142,1.288088105703083,0.4442073717222781,0.6236582667761419,-0.6420742246145164,0.03835188750286153
-0.9895761186026508,0.1425096312349883,1.2875565367052126,0.44906946342551257,0.6216111912677224,-0.6408655111024215,0.035036275328254124
-0.9891188127719618,0.14551808341413555,1.2870136154676493,0.4539178779449233,0.6195226827809169,-0.6396417099246091,0.03175985715703353
-0.988651744737914,0.14852079078851732,1.286459363423993,0.4587519236931573,0.6173930163231378,-0.6384034654640872,0.02852281870168505
-0.9881749191102804,0.15151763481638708,1.2858938024551656,0.46357091403720585,0.615222479586037,-0.6371514228953911,0.025325334609753447
-0.9876883405951377,0.15450849718747361,1.2853169548885461,0.4683741675260438,0.6130113728297368,-0.63588622793881,0.022167568505327667
-0.9871920139948192,0.15749325982765214,1.2847288434970885,0.47316100811508044,0.6107600087618904,-0.6346085266161503,0.019049673035919534
-0.986685944207868,0.16047180490360471,1.2841294914984234,0.47793076538729773,0.6084687124116549,-0.6333189650081679,0.015971789924665164
-0.9861701362289887,0.16344401482747142,1.2835189225539414,0.4826827747709669,0.6061378209986604,-0.632018189013793,0.01293405002778919
-0.985644595148998,0.16640977226149292,1.2828971607678596,0.48741637775381597,0.6037676837970771,-0.6307068441112582,0.00993657339726195
-0.9851093261547739,0.16936896012264593,1.2822642306862675,0.49213092209354853,0.6013586619948572,-0.6293855751212614,0.006979469348578654
-0.9845643345292054,0.17232146158725858,1.281620157296162,0.49682576202457296,0.5989111285482813,-0.6280550259722693,0.004062836533603897
-0.9840096256511398,0.17526716009562937,1.2809649660244578,0.5015002584608761,0.5964254680318679,-0.6267158394680798,0.0011867630183740319
-0.9834452049953297,0.17820593935662546,1.2802986827369836,0.5061537791948973,0.5939020764837857,-0.6253686570577537,-0.0016486736341874697
-0.9828710781323793,0.18113768335227276,1.2796213337374633,0.5107856990923199,0.5913413612468529,-0.6240141186080238,-0.004443406276743028
-0.9822872507286886,0.18406227634233913,1.2789329457664755,0.5153954002826824,0.5887437408052366,-0.6226528621782828,-0.007197378085282868
-0.9816937285463991,0.18697960286889978,1.2782335460003984,0.5199822723457002,0.5861096446169647,-0.6212855237982629,-0.009910542462217592
-0.9810905174433341,0.18988954776090075,1.2775231620503373,0.5245457124932286,0.5834395129423541,-0.6199127372484946,-0.012582862934917727
-0.9804776233729446,0.19279199613869788,1.2768018219610346,0.5290851257467388,0.5807337966684849,-0.6185351338436545,-0.015214313049782435
-0.979855052384247,0.19568683341860146,1.2760695542097609,0.5335999251102788,0.577992957129809,-0.6171533422188852,-0.017804876261947017
-0.9792228106217659,0.19857394531739037,1.2753263877051941,0.5380895317387695,0.5752174659250493,-0.6157679881191856,-0.020354545820700592
-0.9785809043254722,0.2014532178568312,1.2745723517862753,0.5425533751016204,0.5724078047304652,-0.6143796941919586,-0.022863324650745753
-0.9779293398307219,0.2043245373681742,1.2738074762210507,0.5469908931415433,0.569564465109643,-0.6129890797827987,-0.02533122522936654
-0.9772681235681936,0.207187790496642,1.2730317912054987,0.5514015324285181,0.5666879483199079,-0.6115967607346052,-0.027758269459632057
-0.9765972620638247,0.2100428642059033,1.272245327362335,0.5557847483088305,0.5637787651154968,-0.6102033491900988,-0.030144488539727038
-0.9759167619387477,0.21288964578253589,1.271448115739806,0.5601400050491243,0.560837435547608,-0.608809453397815,-0.032489922828522755
-0.9752266299092236,0.21572802284047968,1.2706401878104607,0.5644667759754088,0.5578644887614544,-0.6074156775216467,-0.0347946217074907
-0.9745268727865773,0.21855788332546608,1.2698215754699116,0.5687645436069454,0.5548604627904588,-0.6060226214540156,-0.037058643439067285
-0.9738174974771291,0.2213791155194506,1.2689923110355708,0.5730327997849973,0.5518259043476936,-0.6046308806327192,-0.03928205502159582
-0.9730985109821266,0.2241916080450162,1.268152427245379,0.5772710457963486,0.5487613686147317,-0.6032410458615344,-0.04146493204092849
-0.9723699203976768,0.2269952498697733,1.2673019572565103,0.5814787924915819,0.5456674190280008,-0.6018537031346257,-0.043607358518833184
-0.9716317329146742,0.22978993031074363,1.2664409346440633,0.5856555603980576,0.5425446270627906,-0.6004694334648201,-0.045709426758300364
-0.9708839558187312,0.2325755390387291,1.2655693933997365,0.5898008798275545,0.5393935720150465,-0.5990888127157965,-0.04777123718587209
-0.9701265964901059,0.23535196608266643,1.264687367930486,0.5939142909785399,0.5362148407810696,-0.5977124114382438,-0.04979289819110774
-0.9693596624036295,0.23811910183396914,1.263794893057167,0.5979953440330433,0.5330090276352615,-0.5963407947100298,-0.051774525963308116
-0.9685831611286312,0.24087683705085783,1.262892004013159,0.6020435992481049,0.5297767340060408,-0.5949745219804214,-0.05371624432561328
-0.9677971003288656,0.24362506286266616,1.261978736442976,0.6060586270417586,0.526518568250073,-0.5936141469184075,-0.05561818456658835
-0.9670014877624352,0.24636367077414562,1.2610551264008576,0.6100400080735638,0.5232351454249282,-0.5922602172651401,-0.057480485269431586
-0.9661963312817149,0.24909255266974548,1.2601212103493469,0.6139873333196368,0.5199270870603149,-0.5909132746905457,-0.059303292138907754
