0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001
0.005000,3.006786,3.006819,3.006830,3.006972,0.023561,0.023561,0.023561,0.023561
0.009989,3.006786,3.006819,3.006830,3.006972,0.047069,0.047069,0.047069,0.047069
0.014962,3.006835,3.006874,3.006778,3.006914,0.070502,0.070502,0.070502,0.070502
0.019897,3.006835,3.006874,3.006778,3.006914,0.093747,0.093747,0.093747,0.093747
0.024882,2.966286,2.966240,2.966195,2.966417,0.117224,0.117224,0.117224,0.117224
0.029863,2.966286,2.966240,2.966195,2.966417,0.140676,0.140676,0.140676,0.140676
0.034783,2.924981,2.925014,2.924899,2.925042,0.163828,0.163828,0.163828,0.163828
0.039772,2.924981,2.925014,2.924899,2.925042,0.187301,0.187301,0.187301,0.187301
0.044749,2.883605,2.883617,2.883653,2.883816,0.210703,0.210703,0.210703,0.210703
0.049688,2.883605,2.883617,2.883653,2.883816,0.233913,0.233913,0.233913,0.233913
0.054664,2.842351,2.842389,2.842255,2.842392,0.257282,0.257282,0.257282,0.257282
0.059646,2.842351,2.842389,2.842255,2.842392,0.280662,0.280662,0.280662,0.280662
0.064583,2.800947,2.800957,2.800990,2.801156,0.303816,0.303816,0.303816,0.303816
0.069560,2.800947,2.800957,2.800990,2.801156,0.327140,0.327140,0.327140,0.327140
0.075033,2.759673,2.759719,2.759565,2.759695,0.352764,0.352764,0.352764,0.352764
0.080024,2.759673,2.759719,2.759565,2.759695,0.376114,0.376114,0.376114,0.376114
0.085030,2.718243,2.718250,2.718279,2.718447,0.399502,0.399502,0.399502,0.399502
0.090010,2.718243,2.718250,2.718279,2.718447,0.422750,0.422750,0.422750,0.422750
0.094984,2.676947,2.677001,2.676828,2.676950,0.445944,0.445944,0.445944,0.445944
0.099964,2.676947,2.677001,2.676828,2.676950,0.469136,0.469136,0.469136,0.469136
0.104948,2.635544,2.635493,2.635442,2.635669,0.492318,0.492318,0.492318,0.492318
0.109895,2.635544,2.635493,2.635442,2.635669,0.515302,0.515302,0.515302,0.515302
0.114871,2.594083,2.594138,2.594053,2.594174,0.538386,0.538386,0.538386,0.538386
0.119859,2.594083,2.594138,2.594053,2.594174,0.561489,0.561489,0.561489,0.561489
0.124841,2.552698,2.552755,2.552670,2.552789,0.584536,0.584536,0.584536,0.584536
0.129791,2.552698,2.552755,2.552670,2.552789,0.607399,0.607399,0.607399,0.607399
0.134765,2.511302,2.511372,2.511284,2.511390,0.630331,0.630331,0.630331,0.630331
0.139744,2.511302,2.511372,2.511284,2.511390,0.653252,0.653252,0.653252,0.653252
0.144689,2.469851,2.469951,2.469899,2.469975,0.675977,0.675977,0.675977,0.675977
0.149678,2.469851,2.469951,2.469899,2.469975,0.698859,0.698859,0.698859,0.698859
0.154652,2.428399,2.428537,2.428584,2.428622,0.721631,0.721631,0.721631,0.721631
0.159584,2.428399,2.428537,2.428584,2.428622,0.744171,0.744171,0.744171,0.744171
0.164568,2.387127,2.387256,2.387167,2.387214,0.766899,0.766899,0.766899,0.766899
0.169564,2.387127,2.387256,2.387167,2.387214,0.789636,0.789636,0.789636,0.789636
0.174546,2.346300,2.346395,2.346310,2.346392,0.812261,0.812261,0.812261,0.812261
0.180030,2.346300,2.346395,2.346310,2.346392,0.837109,0.837109,0.837109,0.837109
0.185003,2.306113,2.306165,2.305982,2.306107,0.859586,0.859586,0.859586,0.859586
0.189982,2.306113,2.306165,2.305982,2.306107,0.882040,0.882040,0.882040,0.882040
0.194954,2.266251,2.266271,2.266261,2.266418,0.904408,0.904408,0.904408,0.904408
0.199893,2.266251,2.266271,2.266261,2.266418,0.926573,0.926573,0.926573,0.926573
0.204870,2.227072,2.227207,2.226963,2.227005,0.948848,0.948848,0.948848,0.948848
0.209848,2.227072,2.227207,2.226963,2.227005,0.971073,0.971073,0.971073,0.971073
0.214790,2.188744,2.188870,2.188628,2.188681,0.993081,0.993081,0.993081,0.993081
0.219772,2.188744,2.188870,2.188628,2.188681,1.015203,1.015203,1.015203,1.015203
0.224755,2.152673,2.152683,2.152704,2.152874,1.037266,1.037266,1.037266,1.037266
0.229737,2.152673,2.152683,2.152704,2.152874,1.059265,1.059265,1.059265,1.059265
0.234687,2.119184,2.119098,2.119010,2.119275,1.081056,1.081056,1.081056,1.081056
0.239663,2.119184,2.119098,2.119010,2.119275,1.102896,1.102896,1.102896,1.102896
0.244635,2.087830,2.087871,2.087810,2.087947,1.124654,1.124654,1.124654,1.124654
0.249581,2.087830,2.087871,2.087810,2.087947,1.146225,1.146225,1.146225,1.146225
0.254560,2.058893,2.058726,2.058759,2.056144,1.167875,1.167875,1.167875,1.167875
0.259550,2.058893,2.058726,2.058759,2.056144,1.189497,1.189497,1.189497,1.189497
0.265031,2.029500,2.029380,2.029334,2.026775,1.213162,1.213162,1.213162,1.213162
0.270015,2.029500,2.029380,2.029334,2.026775,1.234609,1.234609,1.234609,1.234609
0.274996,2.002568,2.002416,2.002447,2.000018,1.255960,1.255960,1.255960,1.255960
0.279975,2.002568,2.002416,2.002447,2.000018,1.277229,1.277229,1.277229,1.277229
0.284947,1.978127,1.977955,1.978018,1.975706,1.298391,1.298391,1.298391,1.298391
0.289899,1.978127,1.977955,1.978018,1.975706,1.319389,1.319389,1.319389,1.319389
0.294873,1.956378,1.956165,1.956167,1.953989,1.340400,1.340400,1.340400,1.340400
0.299846,1.956378,1.956165,1.956167,1.953989,1.361326,1.361326,1.361326,1.361326
0.304790,1.936492,1.936333,1.936397,1.934255,1.382046,1.382046,1.382046,1.382046
0.309767,1.936492,1.936333,1.936397,1.934255,1.402821,1.402821,1.402821,1.402821
0.314748,1.916232,1.916050,1.916022,1.914000,1.423523,1.423523,1.423523,1.423523
0.319689,1.916232,1.916050,1.916022,1.914000,1.443978,1.443978,1.443978,1.443978
0.324669,1.892464,1.894492,1.895394,1.890357,1.464501,1.464501,1.464501,1.464501
0.329658,1.892464,1.894492,1.895394,1.890357,1.484974,1.484974,1.484974,1.484974
0.334582,1.869584,1.871723,1.872226,1.867620,1.505094,1.505094,1.505094,1.505094
0.339558,1.869584,1.871723,1.872226,1.867620,1.525331,1.525331,1.525331,1.525331
0.345084,1.849925,1.851947,1.852424,1.848078,1.547697,1.547697,1.547697,1.547697
0.350030,1.849925,1.851947,1.852424,1.848078,1.567614,1.567614,1.567614,1.567614
0.355003,1.833533,1.835447,1.835898,1.831796,1.587551,1.587551,1.587551,1.587551
0.359978,1.833533,1.835447,1.835898,1.831796,1.607395,1.607395,1.607395,1.607395
0.364919,1.820154,1.821965,1.822392,1.818521,1.627004,1.627004,1.627004,1.627004
