12.714292,202128.000000,202131.000000,-0.280978,-0.171496,-0.228282,-0.253829,-0.729748,-0.729748,-0.729748,-0.729748
12.724851,202138.000000,202141.000000,-0.267516,-0.135593,-0.205372,-0.232540,-0.714036,-0.714036,-0.714036,-0.714036
12.734402,202148.000000,202152.000000,-0.253276,-0.111582,-0.187530,-0.217852,-0.698886,-0.698886,-0.698886,-0.698886
12.743896,202158.000000,202161.000000,-0.243296,-0.110183,-0.185733,-0.220763,-0.682962,-0.682962,-0.682962,-0.682962
12.754446,202167.984375,202171.000000,-0.230148,-0.113552,-0.187763,-0.228202,-0.664276,-0.664276,-0.664276,-0.664276
12.763942,202178.000000,202181.000000,-0.226394,-0.123173,-0.197042,-0.239525,-0.646590,-0.646590,-0.646590,-0.646590
12.774457,202188.000000,202191.000000,-0.230052,-0.131509,-0.205897,-0.244658,-0.626069,-0.626069,-0.626069,-0.626069
12.783958,202198.000000,202201.000000,-0.233346,-0.130274,-0.206380,-0.238917,-0.606707,-0.606707,-0.606707,-0.606707
12.794500,202208.000000,202211.000000,-0.231381,-0.119612,-0.196925,-0.224345,-0.584342,-0.584342,-0.584342,-0.584342
12.803964,202218.000000,202221.000000,-0.223838,-0.104355,-0.182128,-0.208999,-0.563500,-0.563500,-0.563500,-0.563500
12.814500,202228.000000,202231.000000,-0.215119,-0.091932,-0.169854,-0.200047,-0.539474,-0.539474,-0.539474,-0.539474
12.823988,202238.000000,202241.000000,-0.209857,-0.087718,-0.166125,-0.200041,-0.517126,-0.517126,-0.517126,-0.517126
12.834491,202248.000000,202251.000000,-0.212200,-0.095299,-0.174318,-0.210156,-0.491632,-0.491632,-0.491632,-0.491632
12.843988,202258.000000,202261.000000,-0.223475,-0.115686,-0.193490,-0.227104,-0.467928,-0.467928,-0.467928,-0.467928
12.854506,202268.000000,202271.000000,-0.217201,-0.111982,-0.190324,-0.220803,-0.440988,-0.440988,-0.440988,-0.440988
12.863964,202278.000000,202281.000000,-0.196950,-0.086729,-0.165380,-0.193680,-0.416178,-0.416178,-0.416178,-0.416178
12.874506,202288.000000,202291.000000,-0.175800,-0.058098,-0.137104,-0.163553,-0.387905,-0.387905,-0.387905,-0.387905
12.883985,202298.000000,202301.000000,-0.165274,-0.040780,-0.121608,-0.148821,-0.361962,-0.361962,-0.361962,-0.361962
12.894504,202308.000000,202310.984375,-0.167859,-0.037625,-0.122674,-0.155219,-0.332630,-0.332630,-0.332630,-0.332630
12.903998,202318.000000,202321.000000,-0.175374,-0.042591,-0.133515,-0.173723,-0.305697,-0.305697,-0.305697,-0.305697
12.914500,202328.000000,202331.000000,-0.179063,-0.048247,-0.143078,-0.189568,-0.275447,-0.275447,-0.275447,-0.275447
12.923918,202338.000000,202341.000000,-0.178065,-0.053699,-0.145916,-0.193209,-0.247942,-0.247942,-0.247942,-0.247942
12.934452,202348.000000,202351.000000,-0.162170,-0.039641,-0.128519,-0.171404,-0.216793,-0.216793,-0.216793,-0.216793
12.943861,202358.000000,202361.000000,-0.141879,-0.018464,-0.103717,-0.138958,-0.188662,-0.188662,-0.188662,-0.188662
12.954397,202367.984375,202371.000000,-0.129801,-0.004572,-0.087156,-0.117926,-0.156861,-0.156861,-0.156861,-0.156861
12.963902,202378.000000,202381.000000,-0.127085,0.006333,-0.080234,-0.114419,-0.127937,-0.127937,-0.127937,-0.127937
12.974450,202388.000000,202391.000000,-0.129421,0.013808,-0.080476,-0.124025,-0.095619,-0.095619,-0.095619,-0.095619
12.983946,202398.000000,202401.000000,-0.129909,0.020517,-0.080298,-0.135075,-0.066365,-0.066365,-0.066365,-0.066365
12.994446,202408.000000,202411.000000,-0.123649,0.026466,-0.075541,-0.136615,-0.033885,-0.033885,-0.033885,-0.033885
13.003941,202418.000000,202421.000000,-0.111560,0.031562,-0.065907,-0.126391,-0.004432,-0.004432,-0.004432,-0.004432
13.014446,202428.000000,202431.000000,-0.100199,0.042469,-0.053608,-0.111390,0.028202,0.028202,0.028202,0.028202
13.023932,202438.000000,202441.000000,-0.092785,0.056471,-0.041777,-0.098253,0.057678,0.057678,0.057678,0.057678
13.034451,202448.000000,202451.000000,-0.090373,0.068794,-0.033058,-0.091014,0.090320,0.090320,0.090320,0.090320
13.043950,202458.000000,202461.000000,-0.085766,0.078660,-0.026089,-0.088154,0.119728,0.119728,0.119728,0.119728
13.054450,202468.000000,202471.000000,-0.075017,0.084955,-0.018346,-0.083659,0.152109,0.152109,0.152109,0.152109
13.063964,202478.000000,202480.984375,-0.068849,0.091386,-0.011726,-0.082774,0.181299,0.181299,0.181299,0.181299
13.074503,202488.000000,202491.000000,-0.066907,0.099657,-0.005166,-0.081830,0.213426,0.213426,0.213426,0.213426
13.083993,202498.000000,202501.000000,-0.064065,0.110674,0.000330,-0.080196,0.242129,0.242129,0.242129,0.242129
13.094514,202508.000000,202511.000000,-0.059279,0.119818,0.006128,-0.074571,0.273657,0.273657,0.273657,0.273657
13.104012,202518.000000,202521.000000,-0.051314,0.128632,0.013484,-0.066682,0.301819,0.301819,0.301819,0.301819
13.114567,202528.000000,202531.000000,-0.041305,0.137966,0.020383,-0.060702,0.332738,0.332738,0.332738,0.332738
13.124060,202537.984375,202541.000000,-0.032746,0.147266,0.028503,-0.055633,0.360170,0.360170,0.360170,0.360170
13.134610,202548.000000,202551.000000,-0.027191,0.153970,0.036079,-0.049729,0.390201,0.390201,0.390201,0.390201
13.144079,202558.000000,202561.000000,-0.022149,0.160569,0.042792,-0.043643,0.416708,0.416708,0.416708,0.416708
13.154623,202568.000000,202571.000000,-0.015495,0.168184,0.047796,-0.038882,0.445689,0.445689,0.445689,0.445689
13.164077,202578.000000,202581.000000,-0.000543,0.180023,0.058717,-0.026241,0.471163,0.471163,0.471163,0.471163
13.174588,202588.000000,202591.000000,0.026463,0.198261,0.081028,0.000059,0.498877,0.498877,0.498877,0.498877
13.184062,202598.000000,202601.000000,0.032610,0.205684,0.086854,0.005020,0.523278,0.523278,0.523278,0.523278
13.194669,202608.000000,202611.000000,0.020560,0.203452,0.077882,-0.009325,0.549908,0.549908,0.549908,0.549908
13.204133,202618.000000,202621.000000,0.007458,0.199428,0.066232,-0.025949,0.573025,0.573025,0.573025,0.573025
13.214680,202628.000000,202631.000000,0.006787,0.200835,0.063681,-0.030516,0.598034,0.598034,0.598034,0.598034
13.224132,202638.000000,202641.000000,0.018689,0.210550,0.074177,-0.020880,0.619745,0.619745,0.619745,0.619745
13.234682,202648.000000,202650.984375,0.036184,0.225218,0.092130,-0.003280,0.643165,0.643165,0.643165,0.643165
13.244141,202658.000000,202661.000000,0.048467,0.237321,0.107521,0.011369,0.663402,0.663402,0.663402,0.663402
13.254691,202668.000000,202671.000000,0.052282,0.244146,0.113990,0.015837,0.685100,0.685100,0.685100,0.685100
13.264194,202678.000000,202681.000000,0.050325,0.245614,0.113071,0.012444,0.703826,0.703826,0.703826,0.703826
13.274701,202688.000000,202691.000000,0.047740,0.245237,0.110435,0.008012,0.723603,0.723603,0.723603,0.723603
13.284184,202698.000000,202701.000000,0.049865,0.247090,0.112079,0.009265,0.740594,0.740594,0.740594,0.740594
13.294698,202707.984375,202711.000000,0.057702,0.253309,0.118701,0.016450,0.758448,0.758448,0.758448,0.758448
13.304187,202718.000000,202721.000000,0.068219,0.262716,0.128248,0.025531,0.773660,0.773660,0.773660,0.773660
13.314750,202728.000000,202731.000000,0.087705,0.279004,0.145805,0.044303,0.789561,0.789561,0.789561,0.789561
13.324241,202738.000000,202741.000000,0.122866,0.305689,0.176794,0.079420,0.802901,0.802901,0.802901,0.802901
13.334822,202748.000000,202751.000000,0.122164,0.306184,0.175579,0.077217,0.816696,0.816696,0.816696,0.816696
13.344289,202758.000000,202761.000000,0.095345,0.287327,0.150201,0.046454,0.828061,0.828061,0.828061,0.828061
13.354850,202768.000000,202771.000000,0.069497,0.267896,0.123368,0.014058,0.839632,0.839632,0.839632,0.839632
13.364344,202778.000000,202781.000000,0.075890,0.272392,0.127733,0.017215,0.849023,0.849023,0.849023,0.849023
13.374913,202788.000000,202791.000000,0.122908,0.307793,0.172652,0.039627,0.858339,0.858339,0.858339,0.858339
13.384398,202798.000000,202801.000000,0.144215,0.325850,0.194618,0.042687,0.865665,0.865665,0.865665,0.865665
13.394966,202808.000000,202811.000000,0.105956,0.301424,0.159770,0.011204,0.872663,0.872663,0.872663,0.872663
13.404535,202818.000000,202821.984375,0.058482,0.269255,0.113621,-0.011668,0.877935,0.877935,0.877935,0.877935
13.414005,202828.000000,202831.000000,0.035461,0.253036,0.091289,-0.010445,0.882148,0.882148,0.882148,0.882148
13.424575,202838.000000,202841.000000,0.078111,0.282942,0.131321,0.046337,0.885664,0.885664,0.885664,0.885664
13.434134,202848.000000,202850.984375,0.140782,0.327332,0.193609,0.109436,0.887761,0.887761,0.887761,0.887761
13.444733,202858.000000,202861.000000,0.201480,0.371005,0.253570,0.161126,0.888880,0.888880,0.888880,0.888880
13.454252,202868.000000,202871.000000,0.188492,0.360603,0.239394,0.133305,0.888803,0.888803,0.888803,0.888803
13.464808,202878.000000,202881.000000,0.127889,0.315325,0.175877,0.080550,0.887519,0.887519,0.887519,0.887519
13.474292,202888.000000,202891.000000,0.071345,0.273271,0.116544,0.055187,0.885292,0.885292,0.885292,0.885292
13.484829,202898.000000,202901.000000,0.068847,0.269761,0.111918,0.054194,0.881628,0.881628,0.881628,0.881628
13.494245,202907.984375,202911.000000,0.133048,0.322417,0.175032,0.108136,0.877297,0.877297,0.877297,0.877297
13.504825,202918.000000,202921.000000,0.181542,0.377593,0.226321,0.161321,0.871248,0.871248,0.871248,0.871248
13.514356,202928.000000,202931.000000,0.172376,0.371810,0.220728,0.136817,0.864732,0.864732,0.864732,0.864732
13.524936,202938.000000,202941.000000,0.134778,0.328743,0.182259,0.082403,0.856325,0.856325,0.856325,0.856325
13.534445,202948.000000,202951.000000,0.130652,0.306078,0.172051,0.064041,0.847723,0.847723,0.847723,0.847723
13.545022,202958.000000,202961.000000,0.148368,0.308038,0.184288,0.076486,0.837004,0.837004,0.837004,0.837004
13.554501,202968.000000,202971.000000,0.139250,0.303923,0.175635,0.070675,0.826379,0.826379,0.826379,0.826379
13.565052,202978.000000,202981.000000,0.120885,0.300645,0.162306,0.063309,0.813435,0.813435,0.813435,0.813435
13.574502,202988.000000,202991.000000,0.122734,0.312680,0.169369,0.076478,0.800855,0.800855,0.800855,0.800855
13.585063,202998.000000,203001.000000,0.110153,0.307614,0.160909,0.039773,0.785713,0.785713,0.785713,0.785713
13.594592,203008.000000,203011.000000,0.099897,0.295482,0.152528,0.003673,0.771084,0.771084,0.771084,0.771084
13.605133,203018.000000,203020.984375,0.089051,0.279820,0.142050,-0.008453,0.753853,0.753853,0.753853,0.753853
13.614662,203028.000000,203031.000000,0.064353,0.259460,0.118277,-0.011495,0.737350,0.737350,0.737350,0.737350
13.624183,203038.000000,203041.000000,0.028601,0.235390,0.085758,-0.020476,0.720000,0.720000,0.720000,0.720000
13.634741,203048.000000,203051.000000,0.014902,0.228628,0.076233,-0.003833,0.699776,0.699776,0.699776,0.699776
13.644256,203058.000000,203061.000000,0.036060,0.242454,0.097059,0.052092,0.680686,0.680686,0.680686,0.680686
13.654820,203068.000000,203071.000000,0.068632,0.260148,0.127419,0.078750,0.658560,0.658560,0.658560,0.658560
13.664293,203077.984375,203081.000000,0.096401,0.272541,0.151997,0.071834,0.637910,0.637910,0.637910,0.637910
13.674822,203088.000000,203091.000000,0.116189,0.279587,0.167423,0.055894,0.614087,0.614087,0.614087,0.614087
13.684254,203098.000000,203101.000000,0.090408,0.259501,0.140404,0.014906,0.591995,0.591995,0.591995,0.591995
13.694774,203108.000000,203111.000000,0.041768,0.229016,0.095000,-0.025017,0.566549,0.566549,0.566549,0.566549
13.704243,203118.000000,203121.000000,0.004707,0.208740,0.062211,-0.042239,0.542944,0.542944,0.542944,0.542944
13.714796,203128.000000,203131.000000,0.005921,0.212543,0.065654,-0.023743,0.515887,0.515887,0.515887,0.515887
13.724260,203138.000000,203141.000000,0.045519,0.237115,0.103985,0.024302,0.490979,0.490979,0.490979,0.490979
13.734908,203148.000000,203151.000000,0.063390,0.243716,0.121739,0.038049,0.462267,0.462267,0.462267,0.462267
13.744394,203158.000000,203161.000000,0.053179,0.228345,0.109963,0.017044,0.436105,0.436105,0.436105,0.436105
13.754947,203168.000000,203171.000000,0.036728,0.207640,0.087174,-0.010427,0.406392,0.406392,0.406392,0.406392
13.764458,203178.000000,203181.000000,0.005914,0.183133,0.053360,-0.045733,0.379093,0.379093,0.379093,0.379093
13.775034,203188.000000,203191.000000,-0.021211,0.166468,0.028874,-0.067659,0.348201,0.348201,0.348201,0.348201
13.784497,203198.000000,203201.000000,-0.033238,0.160352,0.023145,-0.067413,0.320113,0.320113,0.320113,0.320113
13.795011,203208.000000,203211.000000,-0.031137,0.162090,0.031627,-0.053663,0.288455,0.288455,0.288455,0.288455
13.804503,203218.000000,203220.984375,-0.018405,0.167433,0.046442,-0.036443,0.259490,0.259490,0.259490,0.259490
13.815041,203228.000000,203231.000000,-0.001971,0.170337,0.060423,-0.020551,0.226963,0.226963,0.226963,0.226963
13.824497,203238.000000,203241.000000,-0.012712,0.156574,0.046636,-0.035805,0.197467,0.197467,0.197467,0.197467
13.835046,203248.000000,203251.000000,-0.039106,0.134144,0.018337,-0.065862,0.164272,0.164272,0.164272,0.164272
13.844496,203258.000000,203261.000000,-0.058045,0.117024,-0.002704,-0.085759,0.134300,0.134300,0.134300,0.134300
13.855045,203268.000000,203271.000000,-0.070715,0.107602,-0.015034,-0.096765,0.100629,0.100629,0.100629,0.100629
13.864517,203277.984375,203281.000000,-0.075552,0.105292,-0.017609,-0.099043,0.070240,0.070240,0.070240,0.070240
13.875063,203288.000000,203291.000000,-0.076756,0.104442,-0.015719,-0.097589,0.036275,0.036275,0.036275,0.036275
13.884511,203298.000000,203301.000000,-0.080607,0.098109,-0.016807,-0.097463,0.005763,0.005763,0.005763,0.005763
13.895055,203308.000000,203311.000000,-0.089377,0.085677,-0.024383,-0.102495,-0.028332,-0.028332,-0.028332,-0.028332
13.904493,203318.000000,203321.000000,-0.101028,0.069560,-0.036300,-0.110637,-0.058860,-0.058860,-0.058860,-0.058860
13.915040,203328.000000,203331.000000,-0.112045,0.056921,-0.047775,-0.118736,-0.092933,-0.092933,-0.092933,-0.092933
13.924499,203338.000000,203341.000000,-0.119400,0.049324,-0.056969,-0.123435,-0.123422,-0.123422,-0.123422,-0.123422
13.935073,203348.000000,203351.000000,-0.122528,0.042534,-0.063938,-0.128808,-0.157386,-0.157386,-0.157386,-0.157386
13.944572,203358.000000,203361.000000,-0.124016,0.030194,-0.070762,-0.133361,-0.187751,-0.187751,-0.187751,-0.187751
13.955080,203368.000000,203371.000000,-0.128547,0.020910,-0.077456,-0.139288,-0.221136,-0.221136,-0.221136,-0.221136
13.964569,203378.000000,203381.000000,-0.137312,0.014330,-0.084391,-0.145631,-0.251062,-0.251062,-0.251062,-0.251062
13.975080,203388.000000,203390.984375,-0.148050,0.008508,-0.091752,-0.151481,-0.283924,-0.283924,-0.283924,-0.283924
13.984582,203398.000000,203401.000000,-0.159072,-0.002863,-0.102559,-0.158711,-0.313342,-0.313342,-0.313342,-0.313342
13.995132,203408.000000,203411.000000,-0.170110,-0.023727,-0.118381,-0.168578,-0.345634,-0.345634,-0.345634,-0.345634
14.004691,203418.000000,203421.000000,-0.173576,-0.035190,-0.126999,-0.173040,-0.374521,-0.374521,-0.374521,-0.374521
14.015237,203428.000000,203431.000000,-0.175156,-0.041996,-0.131828,-0.175152,-0.405939,-0.405939,-0.405939,-0.405939
14.024733,203438.000000,203441.000000,-0.183511,-0.053895,-0.139991,-0.181077,-0.433795,-0.433795,-0.433795,-0.433795
14.035261,203447.984375,203451.000000,-0.182344,-0.043920,-0.132213,-0.174648,-0.464154,-0.464154,-0.464154,-0.464154
14.044779,203458.000000,203461.000000,-0.180009,-0.031963,-0.125729,-0.169814,-0.491090,-0.491090,-0.491090,-0.491090
14.055363,203468.000000,203471.000000,-0.179466,-0.024629,-0.122533,-0.169123,-0.520442,-0.520442,-0.520442,-0.520442
14.064956,203478.000000,203482.000000,-0.192951,-0.041539,-0.139602,-0.188245,-0.546462,-0.546462,-0.546462,-0.546462
14.074464,203488.000000,203491.000000,-0.212922,-0.071188,-0.165319,-0.214611,-0.571676,-0.571676,-0.571676,-0.571676
14.085012,203498.000000,203501.000000,-0.221781,-0.087633,-0.178860,-0.227350,-0.598945,-0.598945,-0.598945,-0.598945
14.094499,203508.000000,203511.000000,-0.223956,-0.095507,-0.181616,-0.224259,-0.622806,-0.622806,-0.622806,-0.622806
14.105015,203518.000000,203521.000000,-0.222914,-0.098412,-0.180510,-0.214194,-0.648489,-0.648489,-0.648489,-0.648489
14.114504,203528.000000,203531.000000,-0.223759,-0.101741,-0.182104,-0.207934,-0.670942,-0.670942,-0.670942,-0.670942
14.125050,203538.000000,203541.000000,-0.228289,-0.108148,-0.188800,-0.211690,-0.695062,-0.695062,-0.695062,-0.695062
14.134559,203548.000000,203551.000000,-0.235714,-0.117615,-0.199082,-0.223637,-0.716034,-0.716034,-0.716034,-0.716034
14.145080,203558.000000,203561.000000,-0.251384,-0.137685,-0.216864,-0.244299,-0.738346,-0.738346,-0.738346,-0.738346
14.154579,203568.000000,203571.000000,-0.276972,-0.171443,-0.244737,-0.273247,-0.757666,-0.757666,-0.757666,-0.757666
14.165080,203578.000000,203581.000000,-0.277654,-0.176623,-0.245975,-0.273060,-0.778082,-0.778082,-0.778082,-0.778082
14.174546,203588.000000,203590.984375,-0.267581,-0.167812,-0.233623,-0.258888,-0.795618,-0.795618,-0.795618,-0.795618
14.185088,203598.000000,203601.000000,-0.272435,-0.173730,-0.233466,-0.256406,-0.814152,-0.814152,-0.814152,-0.814152
14.194587,203608.000000,203611.000000,-0.270875,-0.168536,-0.226330,-0.250025,-0.829934,-0.829934,-0.829934,-0.829934
14.205135,203618.000000,203621.000000,-0.275281,-0.170394,-0.229780,-0.255562,-0.846420,-0.846420,-0.846420,-0.846420
14.214612,203628.000000,203631.000000,-0.297666,-0.195803,-0.256780,-0.283858,-0.860278,-0.860278,-0.860278,-0.860278
14.225133,203638.000000,203641.000000,-0.300303,-0.201933,-0.263223,-0.291868,-0.874587,-0.874587,-0.874587,-0.874587
14.234639,203648.000000,203651.000000,-0.295028,-0.200903,-0.258494,-0.287993,-0.886527,-0.886527,-0.886527,-0.886527
14.245195,203658.000000,203661.000000,-0.303668,-0.214466,-0.265122,-0.293447,-0.898668,-0.898668,-0.898668,-0.898668
14.254703,203668.000000,203671.000000,-0.297350,-0.207313,-0.255072,-0.282952,-0.908584,-0.908584,-0.908584,-0.908584
14.265237,203678.000000,203681.000000,-0.283887,-0.189198,-0.238448,-0.266470,-0.918428,-0.918428,-0.918428,-0.918428
14.274714,203688.000000,203691.000000,-0.275602,-0.176042,-0.228884,-0.257104,-0.926247,-0.926247,-0.926247,-0.926247
14.285187,203698.000000,203701.000000,-0.278486,-0.175667,-0.233455,-0.261985,-0.933732,-0.933732,-0.933732,-0.933732
14.294642,203708.000000,203711.000000,-0.288464,-0.184358,-0.247370,-0.277267,-0.939442,-0.939442,-0.939442,-0.939442
14.305132,203718.000000,203721.000000,-0.299642,-0.196969,-0.262020,-0.293358,-0.944602,-0.944602,-0.944602,-0.944602
14.314631,203728.000000,203731.000000,-0.315761,-0.216255,-0.277724,-0.310864,-0.948205,-0.948205,-0.948205,-0.948205
14.325188,203738.000000,203741.000000,-0.342216,-0.249270,-0.302235,-0.334957,-0.951008,-0.951008,-0.951008,-0.951008
14.334614,203748.000000,203751.000000,-0.334929,-0.245988,-0.291598,-0.323061,-0.952441,-0.952441,-0.952441,-0.952441
14.345182,203758.000000,203760.984375,-0.315337,-0.228281,-0.268688,-0.298240,-0.952843,-0.952843,-0.952843,-0.952843
14.354681,203768.000000,203771.000000,-0.315101,-0.230073,-0.267386,-0.293710,-0.952118,-0.952118,-0.952118,-0.952118
14.365183,203778.000000,203781.000000,-0.308070,-0.220167,-0.260534,-0.285938,-0.950120,-0.950120,-0.950120,-0.950120
14.374679,203788.000000,203791.000000,-0.307651,-0.216841,-0.263386,-0.289213,-0.947232,-0.947232,-0.947232,-0.947232
14.385238,203798.000000,203801.000000,-0.327743,-0.237730,-0.289153,-0.315922,-0.942819,-0.942819,-0.942819,-0.942819
14.394727,203808.000000,203811.000000,-0.324041,-0.234810,-0.288910,-0.318115,-0.937777,-0.937777,-0.937777,-0.937777
14.405240,203817.984375,203821.000000,-0.301242,-0.212665,-0.265519,-0.297144,-0.931009,-0.931009,-0.931009,-0.931009
14.414703,203828.000000,203831.000000,-0.278452,-0.189328,-0.239857,-0.272432,-0.923860,-0.923860,-0.923860,-0.923860
14.425235,203838.000000,203841.000000,-0.280172,-0.189071,-0.239801,-0.272093,-0.914736,-0.914736,-0.914736,-0.914736
14.434714,203848.000000,203851.000000,-0.315795,-0.223856,-0.276806,-0.306885,-0.905481,-0.905481,-0.905481,-0.905481
14.445236,203858.000000,203861.000000,-0.328793,-0.235277,-0.292200,-0.321799,-0.894063,-0.894063,-0.894063,-0.894063
14.454720,203868.000000,203871.000000,-0.320915,-0.229699,-0.285136,-0.314470,-0.882751,-0.882751,-0.882751,-0.882751
14.465235,203878.000000,203881.000000,-0.315594,-0.230229,-0.277585,-0.306572,-0.869092,-0.869092,-0.869092,-0.869092
14.474711,203888.000000,203891.000000,-0.293354,-0.208102,-0.248159,-0.278078,-0.855788,-0.855788,-0.855788,-0.855788
14.485236,203898.000000,203901.000000,-0.269696,-0.180162,-0.218129,-0.247465,-0.839929,-0.839929,-0.839929,-0.839929
14.494716,203908.000000,203911.000000,-0.258395,-0.161400,-0.206524,-0.234797,-0.824683,-0.824683,-0.824683,-0.824683
14.505235,203918.000000,203921.000000,-0.262339,-0.157214,-0.215525,-0.244167,-0.806718,-0.806718,-0.806718,-0.806718
14.515765,203928.000000,203930.984375,-0.271618,-0.162300,-0.232995,-0.263237,-0.787654,-0.787654,-0.787654,-0.787654
14.525307,203938.000000,203942.000000,-0.275322,-0.167329,-0.243000,-0.274984,-0.769466,-0.769466,-0.769466,-0.769466
14.534788,203948.000000,203951.000000,-0.251466,-0.144788,-0.219217,-0.252954,-0.750553,-0.750553,-0.750553,-0.750553
14.545300,203958.000000,203961.000000,-0.225755,-0.121003,-0.189780,-0.222868,-0.728630,-0.728630,-0.728630,-0.728630
14.554792,203968.000000,203971.000000,-0.222582,-0.117556,-0.182558,-0.213562,-0.707991,-0.707991,-0.707991,-0.707991
14.565247,203978.000000,203981.000000,-0.238882,-0.130437,-0.196813,-0.226045,-0.684364,-0.684364,-0.684364,-0.684364
14.574723,203987.984375,203991.000000,-0.256567,-0.143589,-0.215637,-0.244810,-0.662161,-0.662161,-0.662161,-0.662161
14.585245,203998.000000,204001.000000,-0.259795,-0.143652,-0.221815,-0.253762,-0.636659,-0.636659,-0.636659,-0.636659
14.594737,204008.000000,204011.000000,-0.245917,-0.131583,-0.210990,-0.244782,-0.612913,-0.612913,-0.612913,-0.612913
14.605237,204018.000000,204021.000000,-0.223979,-0.114864,-0.191475,-0.224953,-0.585861,-0.585861,-0.585861,-0.585861
14.615773,204028.000000,204031.000000,-0.208058,-0.102224,-0.174547,-0.206055,-0.557920,-0.557920,-0.557920,-0.557920
14.625321,204038.000000,204042.000000,-0.210386,-0.104556,-0.173983,-0.202889,-0.531938,-0.531938,-0.531938,-0.531938
14.634811,204048.000000,204051.000000,-0.218074,-0.108571,-0.180278,-0.207533,-0.505524,-0.505524,-0.505524,-0.505524
14.645339,204058.000000,204061.000000,-0.211361,-0.095760,-0.175407,-0.203403,-0.475562,-0.475562,-0.475562,-0.475562
14.654826,204068.000000,204071.000000,-0.204035,-0.085669,-0.170468,-0.200708,-0.448001,-0.448001,-0.448001,-0.448001
14.665343,204078.000000,204081.000000,-0.205754,-0.091090,-0.174455,-0.206123,-0.416864,-0.416864,-0.416864,-0.416864
14.674829,204088.000000,204091.000000,-0.198444,-0.086172,-0.166613,-0.198749,-0.388283,-0.388283,-0.388283,-0.388283
14.685340,204098.000000,204101.000000,-0.186359,-0.075502,-0.152839,-0.183698,-0.356100,-0.356100,-0.356100,-0.356100
14.694817,204108.000000,204111.000000,-0.180017,-0.070470,-0.145332,-0.173680,-0.326654,-0.326654,-0.326654,-0.326654
14.705339,204118.000000,204121.000000,-0.170510,-0.054931,-0.133428,-0.162386,-0.293521,-0.293521,-0.293521,-0.293521
14.714830,204128.000000,204130.984375,-0.162036,-0.040425,-0.124405,-0.154733,-0.263278,-0.263278,-0.263278,-0.263278
14.725349,204138.000000,204141.000000,-0.159112,-0.036465,-0.123569,-0.155870,-0.229395,-0.229395,-0.229395,-0.229395
14.734840,204148.000000,204151.000000,-0.152286,-0.027618,-0.119127,-0.155059,-0.198537,-0.198537,-0.198537,-0.198537
14.745338,204158.000000,204161.000000,-0.141839,-0.013793,-0.108423,-0.148599,-0.164124,-0.164124,-0.164124,-0.164124
14.754820,204168.000000,204171.000000,-0.130674,0.002165,-0.095443,-0.139438,-0.132826,-0.132826,-0.132826,-0.132826
14.765341,204178.000000,204181.000000,-0.122514,0.015708,-0.084083,-0.131301,-0.097897,-0.097897,-0.097897,-0.097897
14.774824,204187.984375,204191.000000,-0.118660,0.025480,-0.075183,-0.126173,-0.066266,-0.066266,-0.066266,-0.066266
14.785342,204198.000000,204201.000000,-0.116766,0.032060,-0.069282,-0.123714,-0.031066,-0.031066,-0.031066,-0.031066
14.794805,204208.000000,204211.000000,-0.113185,0.038664,-0.064238,-0.121823,0.000671,0.000671,0.000671,0.000671
14.805341,204218.000000,204221.000000,-0.106203,0.047121,-0.056652,-0.116935,0.036049,0.036049,0.036049,0.036049
14.814820,204228.000000,204231.000000,-0.095703,0.056015,-0.045113,-0.106049,0.067873,0.067873,0.067873,0.067873
14.825341,204238.000000,204241.000000,-0.082591,0.065229,-0.029768,-0.090521,0.103152,0.103152,0.103152,0.103152
14.834820,204248.000000,204251.000000,-0.077047,0.075605,-0.017645,-0.080416,0.134857,0.134857,0.134857,0.134857
14.845299,204258.000000,204261.000000,-0.076660,0.087261,-0.011798,-0.079424,0.169784,0.169784,0.169784,0.169784
14.854776,204268.000000,204271.000000,-0.076263,0.098382,-0.009253,-0.082732,0.201222,0.201222,0.201222,0.201222
14.865288,204278.000000,204281.000000,-0.072828,0.107299,-0.004582,-0.083271,0.235885,0.235885,0.235885,0.235885
14.874771,204288.000000,204291.000000,-0.063936,0.116005,0.003596,-0.078344,0.266933,0.266933,0.266933,0.266933
14.885289,204298.000000,204300.984375,-0.051559,0.125101,0.013918,-0.068728,0.301082,0.301082,0.301082,0.301082
14.894773,204308.000000,204311.000000,-0.039641,0.135162,0.023656,-0.058406,0.331577,0.331577,0.331577,0.331577
14.905291,204318.000000,204321.000000,-0.030895,0.145660,0.031623,-0.050489,0.365033,0.365033,0.365033,0.365033
14.915803,204328.000000,204331.000000,-0.020593,0.156565,0.042487,-0.037979,0.398046,0.398046,0.398046,0.398046
14.925346,204338.000000,204342.000000,-0.000594,0.171642,0.060841,-0.016523,0.427611,0.427611,0.427611,0.427611
14.934831,204348.000000,204351.000000,-0.007732,0.172024,0.054647,-0.027139,0.456577,0.456577,0.456577,0.456577
14.945296,204357.984375,204361.000000,-0.023765,0.168338,0.041031,-0.041829,0.488030,0.488030,0.488030,0.488030
14.954785,204368.000000,204371.000000,-0.025192,0.172578,0.040044,-0.029933,0.516047,0.516047,0.516047,0.516047
14.965286,204378.000000,204381.000000,-0.008915,0.184676,0.055424,-0.013486,0.546460,0.546460,0.546460,0.546460
