0.000003,-0.208621,-0.127320,0.010738,0.208621,0.000016,0.000016,0.000016,0.000016
0.005055,-0.208621,-0.127320,0.010738,0.208621,0.027788,0.027788,0.027788,0.027788
0.010068,-0.208621,-0.127320,0.010738,0.208621,0.055348,0.055348,0.055348,0.055348
0.015059,-0.208621,-0.127320,0.010738,0.208621,0.082781,0.082781,0.082781,0.082781
0.020062,-0.208621,-0.127320,0.010738,0.208621,0.110278,0.110278,0.110278,0.110278
0.025056,-0.208621,-0.127320,0.010738,0.208621,0.137717,0.137717,0.137717,0.137717
0.030068,-0.208621,-0.127320,0.010738,0.208621,0.165245,0.165245,0.165245,0.165245
0.035058,-0.208621,-0.127320,0.010738,0.208621,0.192645,0.192645,0.192645,0.192645
0.040063,-0.208621,-0.127320,0.010738,0.208621,0.220111,0.220111,0.220111,0.220111
0.045054,-0.208621,-0.127320,0.012272,0.208621,0.247492,0.247492,0.247492,0.247492
0.050067,-0.208621,-0.127320,0.012272,0.208621,0.274972,0.274972,0.274972,0.274972
0.055061,-0.208621,-0.127320,0.010738,0.208621,0.302335,0.302335,0.302335,0.302335
0.060063,-0.208621,-0.127320,0.010738,0.208621,0.329724,0.329724,0.329724,0.329724
0.065060,-0.208621,-0.127320,0.010738,0.208621,0.357061,0.357061,0.357061,0.357061
0.070025,-0.208621,-0.127320,0.010738,0.208621,0.384207,0.384207,0.384207,0.384207
0.075058,-0.208621,-0.127320,0.010738,0.208621,0.411695,0.411695,0.411695,0.411695
0.080064,-0.208621,-0.127320,0.010738,0.208621,0.439014,0.439014,0.439014,0.439014
0.085060,-0.208621,-0.127320,0.012272,0.208621,0.466253,0.466253,0.466253,0.466253
0.090068,-0.208621,-0.127320,0.012272,0.208621,0.493525,0.493525,0.493525,0.493525
0.095062,-0.208621,-0.125786,0.013806,0.210155,0.520690,0.520690,0.520690,0.520690
0.100060,-0.208621,-0.125786,0.013806,0.210155,0.547845,0.547845,0.547845,0.547845
0.105051,-0.170272,-0.085903,0.052155,0.253107,0.574932,0.574932,0.574932,0.574932
0.110066,-0.170272,-0.085903,0.052155,0.253107,0.602109,0.602109,0.602109,0.602109
0.115060,-0.092039,-0.004602,0.133456,0.328272,0.629136,0.629136,0.629136,0.629136
0.120060,-0.092039,-0.004602,0.133456,0.328272,0.656161,0.656161,0.656161,0.656161
0.125058,0.004602,0.093573,0.228563,0.414175,0.683129,0.683129,0.683129,0.683129
0.130063,0.004602,0.093573,0.228563,0.414175,0.710092,0.710092,0.710092,0.710092
0.135058,0.102777,0.199418,0.331340,0.484738,0.736964,0.736964,0.736964,0.736964
0.140060,0.102777,0.199418,0.331340,0.484738,0.763826,0.763826,0.763826,0.763826
0.145059,0.207087,0.303728,0.438719,0.541495,0.790621,0.790621,0.790621,0.790621
0.150064,0.207087,0.303728,0.438719,0.541495,0.817399,0.817399,0.817399,0.817399
0.155058,0.309864,0.411107,0.536893,0.598253,0.844075,0.844075,0.844075,0.844075
0.160013,0.309864,0.411107,0.536893,0.598253,0.870484,0.870484,0.870484,0.870484
0.165058,0.414175,0.515418,0.621262,0.651942,0.897324,0.897324,0.897324,0.897324
0.170064,0.414175,0.515418,0.621262,0.651942,0.923897,0.923897,0.923897,0.923897
0.175063,0.516952,0.622796,0.682622,0.704097,0.950375,0.950375,0.950375,0.950375
0.180062,0.516952,0.622796,0.682622,0.704097,0.976798,0.976798,0.976798,0.976798
0.185057,0.616660,0.714835,0.739379,0.757787,1.003136,1.003136,1.003136,1.003136
0.190061,0.616660,0.714835,0.739379,0.757787,1.029459,1.029459,1.029459,1.029459
0.195059,0.717903,0.786932,0.790000,0.809942,1.055692,1.055692,1.055692,1.055692
0.200058,0.717903,0.786932,0.790000,0.809942,1.081862,1.081862,1.081862,1.081862
0.205058,0.813010,0.845224,0.839088,0.863631,1.107971,1.107971,1.107971,1.107971
0.210064,0.813010,0.845224,0.839088,0.863631,1.134045,1.134045,1.134045,1.134045
0.215059,0.895845,0.897379,0.891243,0.915787,1.159988,1.159988,1.159988,1.159988
0.220015,0.895845,0.897379,0.891243,0.915787,1.185662,1.185662,1.185662,1.185662
0.225056,0.961806,0.948000,0.941864,0.969476,1.211700,1.211700,1.211700,1.211700
