t,x,y,z,qx,qy,qz,qw
6.123233995736766e-17,6.123233995736766e-17,0.7,0.0,0.0,-0.9238795325112866,0.38268343236508984
-0.003141587485879529,-0.003141571982779441,0.7000059217431589,0.0,0.0,-0.9238809488668911,0.38268001296228277
-0.00628314396555872,-0.006283019941676073,0.7000236867388552,0.0,0.0,-0.9238851979975577,0.38266975438491774
-0.009424638433144025,-0.009424219857704107,0.7000532942857572,0.0,0.0,-0.9238922800948371,0.38265265552608246
-0.012566039883352653,-0.012565047721668785,0.70009474321501,0.0,0.0,-0.9239021954779432,0.3826287145406581
-0.015707317311820523,-0.015705379539063997,0.7001480318902805,0.0,0.0,-0.9239149445936985,0.3825979288449206
-0.01884843971540805,-0.018845091334967146,0.7002131582078233,0.0,0.0,-0.9239305280164588,0.38256029511598233
-0.02198937609250523,-0.021984059158932576,0.7002901195965625,0.0,0.0,-0.9239489464480133,0.3825158092910752
-0.025130095443337407,-0.025122159089884705,0.7003789130181948,0.0,0.0,-0.9239702007174637,0.3824644665666728
-0.028270566770273207,-0.028259267241012218,0.7004795349673075,0.0,0.0,-0.9239942917810817,0.38240626139745304
-0.031410759078128056,-0.03139525976465645,0.7005919814715185,0.0,0.0,-0.9240212207221411,0.38234118749510115
-0.03455064137447228,-0.034530012857202905,0.7007162480916325,0.0,0.0,-0.9240509887507304,0.38226923782695016
-0.037690182669934576,-0.037663402763966396,0.7008523299218159,0.0,0.0,-0.924083597203539,0.3821904046144635
-0.040829351978509835,-0.04079530578407862,0.701000221589791,0.0,0.0,-0.924119047543622,0.38210467933155295
-0.04396811831786477,-0.04392559827537146,0.7011599172570483,0.0,0.0,-0.924157341360139,0.38201205270273775
-0.047106450709642776,-0.047054156659257274,0.701331410619076,0.0,0.0,-0.9241984803680706,0.38191251470114046
-0.05024431817976947,-0.050180857425607364,0.7015146949056099,0.0,0.0,-0.9242424664079079,0.3818060545463196
-0.05338168975876042,-0.05330557713762991,0.7017097628809004,0.0,0.0,-0.9242893014453175,0.38169266070194086
-0.05651853448202428,-0.0564281924367406,0.7019166068439975,0.0,0.0,-0.9243389875707809,0.381572320873283
-0.0596548213901707,-0.05954858004743487,0.7021352186290559,0.0,0.0,-0.9243915269992068,0.3814450220045802
-0.0627905195293134,-0.06266661678215216,0.7023655896056566,0.0,0.0,-0.9244469220695153,0.3813107502762009
