1.460051,1782030532608.000000,1782030532608.000000,0.006136,0.041417,0.010738,-0.007670,0.031735,0.031735,0.031735,0.031735
1.470052,1782030532608.000000,1782030532608.000000,0.012272,0.041417,0.015340,-0.001534,0.033563,0.033563,0.033563,0.033563
1.480052,1782030532608.000000,1782030532608.000000,0.019942,0.041417,0.019942,0.004602,0.032593,0.032593,0.032593,0.032593
1.490052,1782030532608.000000,1782030532608.000000,0.026078,0.042951,0.027612,0.010738,0.028804,0.028804,0.028804,0.028804
1.500051,1782030532608.000000,1782030532608.000000,0.032214,0.046019,0.033748,0.018408,0.022417,0.022417,0.022417,0.022417
1.510052,1782030532608.000000,1782030532608.000000,0.036816,0.049087,0.038350,0.023010,0.013884,0.013884,0.013884,0.013884
1.520051,1782030532608.000000,1782030532608.000000,0.038350,0.050621,0.039884,0.024544,0.003856,0.003856,0.003856,0.003856
1.530051,1782030532608.000000,1782030532608.000000,0.038350,0.050621,0.039884,0.024544,-0.006873,-0.006873,-0.006873,-0.006873
1.540052,1782030532608.000000,1782030532608.000000,0.038350,0.050621,0.038350,0.023010,-0.017422,-0.017422,-0.017422,-0.017422
1.550051,1782030532608.000000,1782030532608.000000,0.036816,0.050621,0.036816,0.023010,-0.026901,-0.026901,-0.026901,-0.026901
1.560051,1782030532608.000000,1782030532608.000000,0.032214,0.050621,0.033748,0.021476,-0.034484,-0.034484,-0.034484,-0.034484
1.570052,1782030532608.000000,1782030532608.000000,0.024544,0.050621,0.027612,0.012272,-0.039483,-0.039483,-0.039483,-0.039483
1.580053,1782030532608.000000,1782030532608.000000,0.015340,0.049087,0.019942,0.004602,-0.041404,-0.041404,-0.041404,-0.041404
1.590052,1782030532608.000000,1782030532608.000000,0.006136,0.047553,0.010738,-0.006136,-0.039995,-0.039995,-0.039995,-0.039995
1.600051,1782030532608.000000,1782030532608.000000,-0.003068,0.044485,0.003068,-0.013806,-0.035275,-0.035275,-0.035275,-0.035275
1.610052,1782030532608.000000,1782030532608.000000,-0.010738,0.042951,-0.004602,-0.021476,-0.027533,-0.027533,-0.027533,-0.027533
1.620051,1782030532608.000000,1782030532608.000000,-0.015340,0.039884,-0.009204,-0.026078,-0.017315,-0.017315,-0.017315,-0.017315
1.630051,1782030532608.000000,1782030532608.000000,-0.016874,0.039884,-0.010738,-0.029146,-0.005382,-0.005382,-0.005382,-0.005382
1.640051,1782030532608.000000,1782030532608.000000,-0.016874,0.039884,-0.010738,-0.027612,0.007350,0.007350,0.007350,0.007350
1.650052,1782030532608.000000,1782030532608.000000,-0.016874,0.039884,-0.009204,-0.027612,0.019877,0.019877,0.019877,0.019877
1.660051,1782030532608.000000,1782030532608.000000,-0.013806,0.039884,-0.007670,-0.024544,0.031185,0.031185,0.031185,0.031185
1.670052,1782030532608.000000,1782030532608.000000,-0.007670,0.041417,-0.001534,-0.021476,0.040344,0.040344,0.040344,0.040344
1.680050,1782030532608.000000,1782030532608.000000,0.000000,0.041417,0.004602,-0.012272,0.046566,0.046566,0.046566,0.046566
1.690051,1782030532608.000000,1782030532608.000000,0.012272,0.044485,0.013806,-0.001534,0.049287,0.049287,0.049287,0.049287
1.700051,1782030532608.000000,1782030532608.000000,0.026078,0.049087,0.024544,0.012272,0.048204,0.048204,0.048204,0.048204
1.710051,1782030532608.000000,1782030532608.000000,0.036816,0.053689,0.035282,0.023010,0.043312,0.043312,0.043312,0.043312
1.720052,1782030532608.000000,1782030532608.000000,0.046019,0.056757,0.044485,0.030680,0.034902,0.034902,0.034902,0.034902
1.730052,1782030532608.000000,1782030532608.000000,0.050621,0.062893,0.050621,0.038350,0.023553,0.023553,0.023553,0.023553
1.740052,1782030532608.000000,1782030532608.000000,0.053689,0.064427,0.052155,0.039884,0.010079,0.010079,0.010079,0.010079
1.750052,1782030532608.000000,1782030532608.000000,0.053689,0.064427,0.052155,0.039884,-0.004522,-0.004522,-0.004522,-0.004522
1.760052,1782030532608.000000,1782030532608.000000,0.053689,0.064427,0.050621,0.039884,-0.019145,-0.019145,-0.019145,-0.019145
1.770052,1782030532608.000000,1782030532608.000000,0.049087,0.064427,0.049087,0.036816,-0.032665,-0.032665,-0.032665,-0.032665
1.780052,1782030532608.000000,1782030532608.000000,0.041417,0.064427,0.041417,0.029146,-0.044019,-0.044019,-0.044019,-0.044019
1.790052,1782030532608.000000,1782030532608.000000,0.029146,0.062893,0.032214,0.018408,-0.052294,-0.052294,-0.052294,-0.052294
1.800052,1782030532608.000000,1782030532608.000000,0.015340,0.056757,0.021476,0.006136,-0.056793,-0.056793,-0.056793,-0.056793
1.810053,1782030532608.000000,1782030532608.000000,0.003068,0.052155,0.010738,-0.007670,-0.057099,-0.057099,-0.057099,-0.057099
1.820051,1782030532608.000000,1782030532608.000000,-0.007670,0.047553,-0.001534,-0.019942,-0.053103,-0.053103,-0.053103,-0.053103
1.830052,1782030532608.000000,1782030532608.000000,-0.019942,0.039884,-0.013806,-0.030680,-0.045020,-0.045020,-0.045020,-0.045020
1.840052,1782030532608.000000,1782030532608.000000,-0.027612,0.033748,-0.023010,-0.039884,-0.033379,-0.033379,-0.033379,-0.033379
1.850052,1782030532608.000000,1782030532608.000000,-0.032214,0.029146,-0.027612,-0.044485,-0.018980,-0.018980,-0.018980,-0.018980
1.860051,1782030532608.000000,1782030532608.000000,-0.033748,0.027612,-0.029146,-0.044485,-0.002852,-0.002852,-0.002852,-0.002852
1.870052,1782030532608.000000,1782030532608.000000,-0.033748,0.027612,-0.027612,-0.044485,0.013846,0.013846,0.013846,0.013846
1.880052,1782030532608.000000,1782030532608.000000,-0.030680,0.027612,-0.024544,-0.042951,0.029880,0.029880,0.029880,0.029880
1.890051,1782030532608.000000,1782030532608.000000,-0.023010,0.027612,-0.018408,-0.033748,0.044053,0.044053,0.044053,0.044053
1.900053,1782030532608.000000,1782030532608.000000,-0.009204,0.029146,-0.007670,-0.023010,0.055293,0.055293,0.055293,0.055293
1.910052,1782030532608.000000,1782030532608.000000,0.004602,0.035282,0.006136,-0.006136,0.062717,0.062717,0.062717,0.062717
1.920051,1782030532608.000000,1782030532608.000000,0.019942,0.039884,0.019942,0.007670,0.065718,0.065718,0.065718,0.065718
1.930052,1782030532608.000000,1782030532608.000000,0.033748,0.047553,0.033748,0.021476,0.064000,0.064000,0.064000,0.064000
1.940053,1782030532608.000000,1782030532608.000000,0.047553,0.055223,0.046019,0.033748,0.057607,0.057607,0.057607,0.057607
1.950054,1782030532608.000000,1782030532608.000000,0.058291,0.062893,0.056757,0.046019,0.046923,0.046923,0.046923,0.046923
1.960053,1782030532608.000000,1782030532608.000000,0.065961,0.070563,0.062893,0.052155,0.032652,0.032652,0.032652,0.032652
1.970052,1782030532608.000000,1782030532608.000000,0.069029,0.073631,0.065961,0.055223,0.015757,0.015757,0.015757,0.015757
1.980052,1782030532608.000000,1782030532608.000000,0.069029,0.075165,0.065961,0.055223,-0.002591,-0.002591,-0.002591,-0.002591
1.990052,1782030532608.000000,1782030532608.000000,0.067495,0.075165,0.064427,0.055223,-0.021104,-0.021104,-0.021104,-0.021104
2.000052,1782030532608.000000,1782030532608.000000,0.061359,0.075165,0.059825,0.050621,-0.038466,-0.038466,-0.038466,-0.038466
2.010051,1782030532608.000000,1782030532608.000000,0.049087,0.075165,0.050621,0.036816,-0.053425,-0.053425,-0.053425,-0.053425
2.020052,1782030532608.000000,1782030532608.000000,0.035282,0.070563,0.038350,0.024544,-0.064889,-0.064889,-0.064889,-0.064889
2.030051,1782030532608.000000,1782030532608.000000,0.016874,0.062893,0.023010,0.007670,-0.071993,-0.071993,-0.071993,-0.071993
2.040053,1782030532608.000000,1782030532608.000000,0.000000,0.053689,0.006136,-0.010738,-0.074172,-0.074172,-0.074172,-0.074172
2.050051,1782030532608.000000,1782030532608.000000,-0.015340,0.044485,-0.010738,-0.027612,-0.071202,-0.071202,-0.071202,-0.071202
2.060053,1782030532608.000000,1782030532608.000000,-0.030680,0.032214,-0.024544,-0.044485,-0.063212,-0.063212,-0.063212,-0.063212
2.070052,1782030532608.000000,1782030532608.000000,-0.041417,0.023010,-0.036816,-0.053689,-0.050691,-0.050691,-0.050691,-0.050691
2.080053,1782030532608.000000,1782030532608.000000,-0.047553,0.016874,-0.042951,-0.061359,-0.034437,-0.034437,-0.034437,-0.034437
2.090052,1782030532608.000000,1782030532608.000000,-0.049087,0.012272,-0.046019,-0.062893,-0.015529,-0.015529,-0.015529,-0.015529
2.100052,1782030532608.000000,1782030532608.000000,-0.049087,0.010738,-0.044485,-0.061359,0.004772,0.004772,0.004772,0.004772
2.110052,1782030532608.000000,1782030532608.000000,-0.047553,0.010738,-0.042951,-0.059825,0.025086,0.025086,0.025086,0.025086
2.120052,1782030532608.000000,1782030532608.000000,-0.039884,0.012272,-0.035282,-0.050621,0.044023,0.044023,0.044023,0.044023
