0.770062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.780062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.790060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.800061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000000,0.000000,0.000000,0.000000
0.810061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.820061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000000,0.000000,0.000000,0.000000
0.830060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.840061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.850060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.860061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.870063,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.880060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.890062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.900060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000000,0.000000,0.000000,0.000000
0.910061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000000,0.000000,0.000000,0.000000
0.920060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.930061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.940060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.950061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.960062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.970061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000000,0.000000,0.000000,0.000000
0.980062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000000,0.000000,0.000000,0.000000
0.990061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000000,0.000000,0.000000,0.000000
1.000062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000000,0.000000,0.000000,0.000000
1.010060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000045,0.000045,0.000045,0.000045
1.020062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.000180,0.000180,0.000180,0.000180
1.030061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000403,0.000403,0.000403,0.000403
1.040062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.000712,0.000712,0.000712,0.000712
1.050061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.001105,0.001105,0.001105,0.001105
1.060062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.003068,0.001578,0.001578,0.001578,0.001578
1.070062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.002128,0.002128,0.002128,0.002128
1.080060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.002751,0.002751,0.002751,0.002751
1.090063,1782030270464.000000,1782030270464.000000,0.001534,0.009204,-0.001534,-0.001534,0.003441,0.003441,0.003441,0.003441
1.100061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.000000,-0.001534,0.004192,0.004192,0.004192,0.004192
1.110061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.000000,-0.003068,0.004999,0.004999,0.004999,0.004999
1.120060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.000000,-0.001534,0.005856,0.005856,0.005856,0.005856
1.130061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.000000,-0.001534,0.006754,0.006754,0.006754,0.006754
1.140060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.000000,-0.001534,0.007687,0.007687,0.007687,0.007687
1.150061,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.000000,-0.001534,0.008647,0.008647,0.008647,0.008647
1.160063,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.001534,-0.001534,0.009626,0.009626,0.009626,0.009626
1.170063,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.006136,-0.001534,0.010615,0.010615,0.010615,0.010615
1.180063,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.009204,-0.001534,0.011606,0.011606,0.011606,0.011606
1.190062,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.010738,-0.001534,0.012590,0.012590,0.012590,0.012590
1.200063,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.013806,-0.001534,0.013558,0.013558,0.013558,0.013558
1.210060,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.015340,-0.001534,0.014502,0.014502,0.014502,0.014502
1.220062,1782030270464.000000,1782030270464.000000,0.003068,0.009204,0.016874,-0.001534,0.015414,0.015414,0.015414,0.015414
1.230060,1782030270464.000000,1782030270464.000000,0.006136,0.009204,0.018408,-0.001534,0.016283,0.016283,0.016283,0.016283
1.240062,1782030270464.000000,1782030270464.000000,0.010738,0.009204,0.019942,-0.001534,0.017101,0.017101,0.017101,0.017101
1.250059,1782030270464.000000,1782030270464.000000,0.013806,0.009204,0.019942,-0.001534,0.017860,0.017860,0.017860,0.017860
1.260061,1782030270464.000000,1782030270464.000000,0.015340,0.009204,0.021476,0.000000,0.018552,0.018552,0.018552,0.018552
1.270062,1782030270464.000000,1782030270464.000000,0.016874,0.010738,0.023010,0.001534,0.019169,0.019169,0.019169,0.019169
1.280061,1782030270464.000000,1782030270464.000000,0.018408,0.010738,0.023010,0.004602,0.019702,0.019702,0.019702,0.019702
1.290062,1782030270464.000000,1782030270464.000000,0.019942,0.010738,0.023010,0.006136,0.020146,0.020146,0.020146,0.020146
1.300053,1782030270464.000000,1782030270464.000000,0.019942,0.010738,0.024544,0.007670,0.020492,0.020492,0.020492,0.020492
1.310051,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.024544,0.009204,0.020734,0.020734,0.020734,0.020734
