0.000000,-0.000050,-0.000062,0.000058,-0.000092,0.000001,0.000001,0.000001,0.000001
0.004987,-0.000050,-0.000062,0.000058,-0.000092,0.027415,0.027415,0.027415,0.027415
0.009969,-0.000050,-0.000062,0.000058,-0.000092,0.054806,0.054806,0.054806,0.054806
0.014963,-0.000052,-0.000085,0.000060,-0.000076,0.082259,0.082259,0.082259,0.082259
0.020460,-0.000052,-0.000085,0.000060,-0.000076,0.112464,0.112464,0.112464,0.112464
0.025448,-0.000053,-0.000067,0.000062,-0.000100,0.139868,0.139868,0.139868,0.139868
0.030417,-0.000053,-0.000067,0.000062,-0.000100,0.167162,0.167162,0.167162,0.167162
0.035408,-0.000055,-0.000090,0.000064,-0.000082,0.194565,0.194565,0.194565,0.194565
0.040393,-0.000055,-0.000090,0.000064,-0.000082,0.221922,0.221922,0.221922,0.221922
0.045391,-0.000056,-0.000071,0.000066,-0.000106,0.249337,0.249337,0.249337,0.249337
0.050330,-0.000056,-0.000071,0.000066,-0.000106,0.276417,0.276417,0.276417,0.276417
0.055316,-0.000058,-0.000094,0.000068,-0.000089,0.303735,0.303735,0.303735,0.303735
0.060301,-0.000058,-0.000094,0.000068,-0.000089,0.331025,0.331025,0.331025,0.331025
0.065293,-0.000059,-0.000075,0.000069,-0.000112,0.358341,0.358341,0.358341,0.358341
0.070275,-0.000059,-0.000075,0.000069,-0.000112,0.385574,0.385574,0.385574,0.385574
0.075218,-0.000060,-0.000098,0.000070,-0.000094,0.412570,0.412570,0.412570,0.412570
0.080196,-0.000060,-0.000098,0.000070,-0.000094,0.439733,0.439733,0.439733,0.439733
0.085203,-0.000061,-0.000079,0.000072,-0.000117,0.467029,0.467029,0.467029,0.467029
0.090189,-0.000061,-0.000079,0.000072,-0.000117,0.494183,0.494183,0.494183,0.494183
0.095187,0.004955,0.004925,0.005095,0.004917,0.521368,0.521368,0.521368,0.521368
0.100180,0.004955,0.004925,0.005095,0.004917,0.548498,0.548498,0.548498,0.548498
